horizon,method,date,time,true,pred
5,match,2025-03-27,2025-03-27 19:00:00,285.75,302.482837778921
5,match,2025-03-27,2025-03-27 20:00:00,263.75,296.1242827237161
5,match,2025-03-27,2025-03-27 21:00:00,275.0,286.3603085459826
5,match,2025-03-27,2025-03-27 22:00:00,249.0,266.07374771424037
5,match,2025-03-27,2025-03-27 23:00:00,134.7525,157.5345290234682
5,match,2025-03-28,2025-03-28 00:00:00,67.11,125.8180298866984
5,match,2025-03-28,2025-03-28 01:00:00,19.740000000000002,134.2951766836525
5,match,2025-03-28,2025-03-28 02:00:00,19.085,130.34197337759693
5,match,2025-03-28,2025-03-28 03:00:00,45.825,118.71058405532219
5,match,2025-03-28,2025-03-28 04:00:00,15.737499999999999,127.52411391254925
5,match,2025-03-28,2025-03-28 05:00:00,160.55,127.32427135360561
5,match,2025-03-28,2025-03-28 06:00:00,222.75,211.47048784054553
5,match,2025-03-28,2025-03-28 07:00:00,120.6975,155.193654608974
5,match,2025-03-28,2025-03-28 08:00:00,18.865000000000002,31.050491097384086
5,match,2025-03-28,2025-03-28 09:00:00,17.5,14.095572314197948
5,match,2025-03-28,2025-03-28 10:00:00,4.0,9.662923543722146
5,match,2025-03-28,2025-03-28 11:00:00,0.0,9.200999999999999
5,match,2025-03-28,2025-03-28 12:00:00,0.0,9.200999999999999
5,match,2025-03-28,2025-03-28 13:00:00,16.5125,9.200999999999999
5,match,2025-03-28,2025-03-28 14:00:00,17.355,9.200999999999999
5,match,2025-03-28,2025-03-28 15:00:00,18.9625,9.300749999999999
5,match,2025-03-28,2025-03-28 16:00:00,15.985,14.468502910650546
5,match,2025-03-28,2025-03-28 17:00:00,49.5,62.90702419903541
5,match,2025-03-28,2025-03-28 18:00:00,211.25,236.36213142742258
5,match,2025-03-28,2025-03-28 19:00:00,228.0,274.64161589827296
5,match,2025-03-28,2025-03-28 20:00:00,217.0,265.90982997312966
5,match,2025-03-28,2025-03-28 21:00:00,234.5,250.98938429194405
5,match,2025-03-28,2025-03-28 22:00:00,167.0,175.9772559527677
5,match,2025-03-28,2025-03-28 23:00:00,45.0,133.15983284264462
5,match,2025-03-29,2025-03-29 00:00:00,179.75,126.42697710572662
5,match,2025-03-29,2025-03-29 01:00:00,63.045,137.2533273601839
5,match,2025-03-29,2025-03-29 02:00:00,108.8725,145.0759345767815
5,match,2025-03-29,2025-03-29 03:00:00,204.5,138.89099643716403
5,match,2025-03-29,2025-03-29 04:00:00,225.0,193.10355820870012
5,match,2025-03-29,2025-03-29 05:00:00,271.32,281.88794976923253
5,match,2025-03-29,2025-03-29 06:00:00,353.0,315.12619410432484
5,match,2025-03-29,2025-03-29 07:00:00,345.0,315.0204013927506
5,match,2025-03-29,2025-03-29 08:00:00,254.0,284.2838832719132
5,match,2025-03-29,2025-03-29 09:00:00,22.405,132.76414965075213
5,match,2025-03-29,2025-03-29 10:00:00,5.355,18.850280475643753
5,match,2025-03-29,2025-03-29 11:00:00,0.0,16.75341098835337
5,match,2025-03-29,2025-03-29 12:00:00,0.0,14.782834544777824
5,match,2025-03-29,2025-03-29 13:00:00,20.22,16.14256385385276
5,match,2025-03-29,2025-03-29 14:00:00,20.68,14.41160635526054
5,match,2025-03-29,2025-03-29 15:00:00,21.5925,16.776233585493408
5,match,2025-03-29,2025-03-29 16:00:00,108.5275,55.23075536485674
5,match,2025-03-29,2025-03-29 17:00:00,235.0,230.03230540812692
5,match,2025-03-29,2025-03-29 18:00:00,277.2,295.421572648167
5,match,2025-03-29,2025-03-29 19:00:00,280.3,300.2290900078304
5,match,2025-03-29,2025-03-29 20:00:00,255.5,285.91498734098
5,match,2025-03-29,2025-03-29 21:00:00,250.0,274.223371739455
5,match,2025-03-29,2025-03-29 22:00:00,225.0,206.57224659862283
5,match,2025-03-29,2025-03-29 23:00:00,74.5775,134.09809219893734
5,match,2025-03-30,2025-03-30 00:00:00,66.845,35.18614729916272
5,match,2025-03-30,2025-03-30 01:00:00,16.68,23.86628691679604
5,match,2025-03-30,2025-03-30 02:00:00,16.915,20.31556250104206
5,match,2025-03-30,2025-03-30 03:00:00,16.932499999999997,20.3197668132492
5,match,2025-03-30,2025-03-30 04:00:00,44.5,25.27691710797938
5,match,2025-03-30,2025-03-30 05:00:00,231.4525,88.29516758674424
5,match,2025-03-30,2025-03-30 06:00:00,308.75,219.44549952432615
5,match,2025-03-30,2025-03-30 07:00:00,309.75,208.50972793691307
5,match,2025-03-30,2025-03-30 08:00:00,211.5325,118.73157957230075
5,match,2025-03-30,2025-03-30 09:00:00,20.41,20.923212638481345
5,match,2025-03-30,2025-03-30 10:00:00,4.9175,19.468820408902985
5,match,2025-03-30,2025-03-30 11:00:00,0.0,15.144161032496239
5,match,2025-03-30,2025-03-30 12:00:00,0.0,3.6531958338500177
5,match,2025-03-30,2025-03-30 13:00:00,21.2425,5.434358836719372
5,match,2025-03-30,2025-03-30 14:00:00,22.475,17.892939230418076
5,match,2025-03-30,2025-03-30 15:00:00,23.8875,28.956281824841238
5,match,2025-03-30,2025-03-30 16:00:00,239.8375,203.33360919317658
5,match,2025-03-30,2025-03-30 17:00:00,753.5,509.7903091598312
5,match,2025-03-30,2025-03-30 18:00:00,836.25,853.9869774796932
5,match,2025-03-30,2025-03-30 19:00:00,398.925,844.1622186252246
5,match,2025-03-30,2025-03-30 20:00:00,372.0,862.608216915389
5,match,2025-03-30,2025-03-30 21:00:00,350.0,761.2925883285354
5,match,2025-03-30,2025-03-30 22:00:00,327.25,396.32535549760723
5,match,2025-03-30,2025-03-30 23:00:00,278.0,271.00595418300975
5,match,2025-03-31,2025-03-31 00:00:00,259.5,289.30308606072873
5,match,2025-03-31,2025-03-31 01:00:00,266.75,290.80749665455505
5,match,2025-03-31,2025-03-31 02:00:00,280.75,294.91934956330715
5,match,2025-03-31,2025-03-31 03:00:00,294.0,300.1361458458004
5,match,2025-03-31,2025-03-31 04:00:00,309.0,311.0037831824018
5,match,2025-03-31,2025-03-31 05:00:00,328.0,330.8097067222399
5,match,2025-03-31,2025-03-31 06:00:00,367.75,348.5500822146793
5,match,2025-03-31,2025-03-31 07:00:00,320.25,333.79723112078193
5,match,2025-03-31,2025-03-31 08:00:00,236.0875,287.61076185109016
5,match,2025-03-31,2025-03-31 09:00:00,20.09,88.99377513560917
5,match,2025-03-31,2025-03-31 10:00:00,8.3925,14.920905662660811
5,match,2025-03-31,2025-03-31 11:00:00,0.0,12.025233887005582
5,match,2025-03-31,2025-03-31 12:00:00,3.735,9.83005594434771
5,match,2025-03-31,2025-03-31 13:00:00,18.0425,9.845027173913042
5,match,2025-03-31,2025-03-31 14:00:00,18.4825,11.664836433947617
5,match,2025-03-31,2025-03-31 15:00:00,20.805,15.186155679563637
5,match,2025-03-31,2025-03-31 16:00:00,37.582499999999996,57.817174332158814
5,match,2025-03-31,2025-03-31 17:00:00,221.64499999999998,233.99329054683722
5,match,2025-03-31,2025-03-31 18:00:00,277.0,289.29684552607046
5,match,2025-03-31,2025-03-31 19:00:00,290.325,296.337195970401
5,match,2025-03-31,2025-03-31 20:00:00,275.0,290.0020796689351
5,match,2025-03-31,2025-03-31 21:00:00,261.25,282.7114717240961
5,match,2025-03-31,2025-03-31 22:00:00,236.5,251.36242537069103
5,match,2025-03-31,2025-03-31 23:00:00,116.515,196.57596252525246
5,match,2025-04-01,2025-04-01 00:00:00,247.5,256.3763893816913
5,match,2025-04-01,2025-04-01 01:00:00,201.3625,196.30158687120598
5,match,2025-04-01,2025-04-01 02:00:00,200.58249999999998,180.9995378632933
5,match,2025-04-01,2025-04-01 03:00:00,189.5025,187.52977057415364
5,match,2025-04-01,2025-04-01 04:00:00,183.975,188.42883334988127
5,match,2025-04-01,2025-04-01 05:00:00,220.8725,184.18056044170666
5,match,2025-04-01,2025-04-01 06:00:00,247.7625,259.42785816934975
5,match,2025-04-01,2025-04-01 07:00:00,258.1125,282.0077272261766
5,match,2025-04-01,2025-04-01 08:00:00,238.0425,276.91009176748594
5,match,2025-04-01,2025-04-01 09:00:00,206.9125,210.4047144427342
5,match,2025-04-01,2025-04-01 10:00:00,201.02249999999998,133.51020309275316
5,match,2025-04-01,2025-04-01 11:00:00,186.6475,29.636059990532463
5,match,2025-04-01,2025-04-01 12:00:00,14.57,19.38434843588962
5,match,2025-04-01,2025-04-01 13:00:00,20.997500000000002,18.232727272727274
5,match,2025-04-01,2025-04-01 14:00:00,20.2925,18.67947203716364
5,match,2025-04-01,2025-04-01 15:00:00,18.66,37.763405806471404
5,match,2025-04-01,2025-04-01 16:00:00,228.04500000000002,224.8960430902659
5,match,2025-04-01,2025-04-01 17:00:00,272.6825,292.73206439923115
5,match,2025-04-01,2025-04-01 18:00:00,307.3125,312.39983097036475
5,match,2025-04-01,2025-04-01 19:00:00,308.07,321.2269941376154
5,match,2025-04-01,2025-04-01 20:00:00,305.75,314.65833785764346
5,match,2025-04-01,2025-04-01 21:00:00,315.51,304.4034062774689
5,match,2025-04-01,2025-04-01 22:00:00,297.0,300.23848129348147
5,match,2025-04-01,2025-04-01 23:00:00,263.75,285.5044318065442
5,match,2025-04-02,2025-04-02 00:00:00,261.25,279.04126669143807
5,match,2025-04-02,2025-04-02 01:00:00,252.5,272.48576158920616
5,match,2025-04-02,2025-04-02 02:00:00,253.75,268.8450704225353
5,match,2025-04-02,2025-04-02 03:00:00,256.5,270.6654160058707
5,match,2025-04-02,2025-04-02 04:00:00,267.25,276.12645275587704
5,match,2025-04-02,2025-04-02 05:00:00,281.0,284.4558301157865
5,match,2025-04-02,2025-04-02 06:00:00,303.75,299.2930797525167
5,match,2025-04-02,2025-04-02 07:00:00,281.5,290.72224543253367
5,match,2025-04-02,2025-04-02 08:00:00,79.0375,83.06267573196868
5,match,2025-04-02,2025-04-02 09:00:00,19.8975,16.556607814612406
5,match,2025-04-02,2025-04-02 10:00:00,19.7325,11.299456701353918
5,match,2025-04-02,2025-04-02 11:00:00,19.4625,10.564186046511628
5,match,2025-04-02,2025-04-02 12:00:00,20.1875,10.564186046511628
5,match,2025-04-02,2025-04-02 13:00:00,19.975,10.564186046511628
5,match,2025-04-02,2025-04-02 14:00:00,19.7475,10.564186046511628
5,match,2025-04-02,2025-04-02 15:00:00,19.2925,11.094563476187334
5,match,2025-04-02,2025-04-02 16:00:00,18.005,16.31549330524752
5,match,2025-04-02,2025-04-02 17:00:00,92.85249999999999,133.70170416519085
5,match,2025-04-02,2025-04-02 18:00:00,292.5,300.1487491485579
5,match,2025-04-02,2025-04-02 19:00:00,308.75,320.6462922356852
5,match,2025-04-02,2025-04-02 20:00:00,313.0,325.52342721376294
5,match,2025-04-02,2025-04-02 21:00:00,354.4075,332.6393580275805
5,match,2025-04-02,2025-04-02 22:00:00,342.6725,320.88994082544605
5,match,2025-04-02,2025-04-02 23:00:00,302.25,303.3556164289238
5,match,2025-04-03,2025-04-03 00:00:00,342.0,213.98952381282223
5,match,2025-04-03,2025-04-03 01:00:00,314.75,198.72010768535185
5,match,2025-04-03,2025-04-03 02:00:00,298.25,191.94909144774775
5,match,2025-04-03,2025-04-03 03:00:00,286.25,175.5145037095682
5,match,2025-04-03,2025-04-03 04:00:00,277.5,159.73182440461312
5,match,2025-04-03,2025-04-03 05:00:00,294.55,183.3456839125374
5,match,2025-04-03,2025-04-03 06:00:00,347.0325,201.04796302323484
5,match,2025-04-03,2025-04-03 07:00:00,279.78749999999997,147.79090313513072
5,match,2025-04-03,2025-04-03 08:00:00,18.3125,23.61136022116393
5,match,2025-04-03,2025-04-03 09:00:00,18.427500000000002,6.558955692128714
5,match,2025-04-03,2025-04-03 10:00:00,19.025000000000002,0.04244105973194837
5,match,2025-04-03,2025-04-03 11:00:00,19.15,0.0
5,match,2025-04-03,2025-04-03 12:00:00,20.5675,0.0
5,match,2025-04-03,2025-04-03 13:00:00,20.8225,0.0
5,match,2025-04-03,2025-04-03 14:00:00,20.552500000000002,0.003264696902457567
5,match,2025-04-03,2025-04-03 15:00:00,20.165,6.519779329299224
5,match,2025-04-03,2025-04-03 16:00:00,71.3925,50.00220307566529
5,match,2025-04-03,2025-04-03 17:00:00,443.115,253.75197236017124
5,match,2025-04-03,2025-04-03 18:00:00,971.5,675.5840891205361
5,match,2025-04-03,2025-04-03 19:00:00,1117.0,864.3091304347827
5,match,2025-04-03,2025-04-03 20:00:00,1104.0,864.3091304347827
5,match,2025-04-03,2025-04-03 21:00:00,1205.5025,867.1732055324512
5,match,2025-04-03,2025-04-03 22:00:00,713.3,795.9885792617582
5,match,2025-04-03,2025-04-03 23:00:00,382.75,554.6798641968487
5,match,2025-04-04,2025-04-04 00:00:00,458.275,459.6702080792742
5,match,2025-04-04,2025-04-04 01:00:00,434.5,459.6702080792742
5,match,2025-04-04,2025-04-04 02:00:00,454.5,449.17011311685314
5,match,2025-04-04,2025-04-04 03:00:00,382.0,438.67001815443217
5,match,2025-04-04,2025-04-04 04:00:00,407.5,449.17011311685314
5,match,2025-04-04,2025-04-04 05:00:00,652.275,559.1027748391534
5,match,2025-04-04,2025-04-04 06:00:00,1144.5025,783.11637684882
5,match,2025-04-04,2025-04-04 07:00:00,579.5,534.5047444569095
5,match,2025-04-04,2025-04-04 08:00:00,313.25,262.97409765958184
5,match,2025-04-04,2025-04-04 09:00:00,65.845,96.09066923172216
5,match,2025-04-04,2025-04-04 10:00:00,21.372500000000002,21.855261829998774
5,match,2025-04-04,2025-04-04 11:00:00,21.2775,13.939224806229333
5,match,2025-04-04,2025-04-04 12:00:00,22.4375,0.0
5,match,2025-04-04,2025-04-04 13:00:00,22.072499999999998,0.0
5,match,2025-04-04,2025-04-04 14:00:00,21.3175,11.671984034959841
5,match,2025-04-04,2025-04-04 15:00:00,20.7925,20.553664819165988
5,match,2025-04-04,2025-04-04 16:00:00,134.70499999999998,143.99243823206228
5,match,2025-04-04,2025-04-04 17:00:00,329.75,361.94106152832694
5,match,2025-04-04,2025-04-04 18:00:00,934.0025,825.852680036638
5,match,2025-04-04,2025-04-04 19:00:00,1129.5,842.1803748893055
5,match,2025-04-04,2025-04-04 20:00:00,999.975,850.8639233618292
5,match,2025-04-04,2025-04-04 21:00:00,1221.0,865.741167983617
5,match,2025-04-04,2025-04-04 22:00:00,782.75,738.883639889108
5,match,2025-04-04,2025-04-04 23:00:00,350.0,430.16842452694107
5,match,2025-04-05,2025-04-05 00:00:00,324.75,350.3191705368945
5,match,2025-04-05,2025-04-05 01:00:00,312.25,352.03997680476397
5,match,2025-04-05,2025-04-05 02:00:00,308.75,353.0523661743359
5,match,2025-04-05,2025-04-05 03:00:00,304.0,345.2572236890353
5,match,2025-04-05,2025-04-05 04:00:00,304.75,331.78777695212057
5,match,2025-04-05,2025-04-05 05:00:00,306.25,338.52250032057793
5,match,2025-04-05,2025-04-05 06:00:00,307.25,350.86133937030615
5,match,2025-04-05,2025-04-05 07:00:00,288.75,302.771015533183
5,match,2025-04-05,2025-04-05 08:00:00,191.26,188.7897502470838
5,match,2025-04-05,2025-04-05 09:00:00,20.08,24.69766779562793
5,match,2025-04-05,2025-04-05 10:00:00,19.3675,16.03904557428701
5,match,2025-04-05,2025-04-05 11:00:00,0.0,11.83744486191031
5,match,2025-04-05,2025-04-05 12:00:00,14.6,9.82
5,match,2025-04-05,2025-04-05 13:00:00,20.245,9.82
5,match,2025-04-05,2025-04-05 14:00:00,19.740000000000002,9.78284805121036
5,match,2025-04-05,2025-04-05 15:00:00,19.175,15.224699910393905
5,match,2025-04-05,2025-04-05 16:00:00,17.12,24.653407382772954
5,match,2025-04-05,2025-04-05 17:00:00,237.7425,258.0085877574846
5,match,2025-04-05,2025-04-05 18:00:00,298.1175,347.8303434497051
5,match,2025-04-05,2025-04-05 19:00:00,307.5,350.67891202315127
5,match,2025-04-05,2025-04-05 20:00:00,303.5,350.6007915377853
5,match,2025-04-05,2025-04-05 21:00:00,304.0,350.3191705368945
5,match,2025-04-05,2025-04-05 22:00:00,293.25,318.8933334937427
5,match,2025-04-05,2025-04-05 23:00:00,266.5,283.8450163184033
5,match,2025-04-06,2025-04-06 00:00:00,298.59749999999997,274.8130168457852
5,match,2025-04-06,2025-04-06 01:00:00,263.75,254.1564732436919
5,match,2025-04-06,2025-04-06 02:00:00,260.195,245.49556031782072
5,match,2025-04-06,2025-04-06 03:00:00,260.565,228.15336739658088
5,match,2025-04-06,2025-04-06 04:00:00,260.4425,221.68866015433719
5,match,2025-04-06,2025-04-06 05:00:00,261.8425,240.05681747832264
5,match,2025-04-06,2025-04-06 06:00:00,272.0425,253.4709267943537
5,match,2025-04-06,2025-04-06 07:00:00,237.7175,177.5196343192749
5,match,2025-04-06,2025-04-06 08:00:00,20.2675,23.461225250801448
5,match,2025-04-06,2025-04-06 09:00:00,20.2025,15.027538401953645
5,match,2025-04-06,2025-04-06 10:00:00,9.425,10.163397217327699
5,match,2025-04-06,2025-04-06 11:00:00,0.0,9.577547169811321
5,match,2025-04-06,2025-04-06 12:00:00,3.55,9.577547169811321
5,match,2025-04-06,2025-04-06 13:00:00,18.71,9.577547169811321
5,match,2025-04-06,2025-04-06 14:00:00,20.09,9.802920009325577
5,match,2025-04-06,2025-04-06 15:00:00,19.78,12.23182383694249
5,match,2025-04-06,2025-04-06 16:00:00,24.435,14.018492494041144
5,match,2025-04-06,2025-04-06 17:00:00,129.60750000000002,140.20480591328325
5,match,2025-04-06,2025-04-06 18:00:00,270.3375,275.75543865700246
5,match,2025-04-06,2025-04-06 19:00:00,300.14,302.6887583178277
5,match,2025-04-06,2025-04-06 20:00:00,305.29,303.408894386085
5,match,2025-04-06,2025-04-06 21:00:00,311.38,303.408894386085
5,match,2025-04-06,2025-04-06 22:00:00,306.15749999999997,294.6353333394602
5,match,2025-04-06,2025-04-06 23:00:00,305.5,284.6731750378484
5,match,2025-04-07,2025-04-07 00:00:00,311.92,350.5487636377548
5,match,2025-04-07,2025-04-07 01:00:00,312.14250000000004,401.5682261768156
5,match,2025-04-07,2025-04-07 02:00:00,450.06,453.5684904548041
5,match,2025-04-07,2025-04-07 03:00:00,810.11,526.8771349448418
5,match,2025-04-07,2025-04-07 04:00:00,960.0550000000001,636.1382759259418
5,match,2025-04-07,2025-04-07 05:00:00,1088.955,821.4043221534722
5,match,2025-04-07,2025-04-07 06:00:00,1150.045,782.9012267315347
5,match,2025-04-07,2025-04-07 07:00:00,819.69,713.961316565092
5,match,2025-04-07,2025-04-07 08:00:00,279.39250000000004,306.8235180666877
5,match,2025-04-07,2025-04-07 09:00:00,77.0775,155.52586912408918
5,match,2025-04-07,2025-04-07 10:00:00,10.895,24.594021139726898
5,match,2025-04-07,2025-04-07 11:00:00,0.0,19.978358520955034
5,match,2025-04-07,2025-04-07 12:00:00,4.235,11.372854673870979
5,match,2025-04-07,2025-04-07 13:00:00,23.432499999999997,13.385045410349198
5,match,2025-04-07,2025-04-07 14:00:00,24.555,20.212049318764024
5,match,2025-04-07,2025-04-07 15:00:00,23.33,103.06752812005321
5,match,2025-04-07,2025-04-07 16:00:00,267.8075,284.9776842624951
5,match,2025-04-07,2025-04-07 17:00:00,819.9775,714.2484113890131
5,match,2025-04-07,2025-04-07 18:00:00,1176.685,835.5543505023927
5,match,2025-04-07,2025-04-07 19:00:00,1196.6100000000001,834.9319643043292
5,match,2025-04-07,2025-04-07 20:00:00,1215.0175,834.0020176115032
5,match,2025-04-07,2025-04-07 21:00:00,1193.0725,831.5173162916083
5,match,2025-04-07,2025-04-07 22:00:00,1002.1675,819.4596513118719
5,match,2025-04-07,2025-04-07 23:00:00,366.7325,737.2201769693347
5,match,2025-04-08,2025-04-08 00:00:00,334.75,362.1831645704046
5,match,2025-04-08,2025-04-08 01:00:00,336.0,362.77190903009955
5,match,2025-04-08,2025-04-08 02:00:00,332.75,360.8982536219729
5,match,2025-04-08,2025-04-08 03:00:00,317.5,351.0542228046387
5,match,2025-04-08,2025-04-08 04:00:00,308.5,341.99589593000894
5,match,2025-04-08,2025-04-08 05:00:00,327.25,360.8982536219729
5,match,2025-04-08,2025-04-08 06:00:00,376.78,362.08039151757583
5,match,2025-04-08,2025-04-08 07:00:00,320.5,348.3336690306989
5,match,2025-04-08,2025-04-08 08:00:00,277.3775,294.2457154485358
5,match,2025-04-08,2025-04-08 09:00:00,103.52250000000001,171.1751715533569
5,match,2025-04-08,2025-04-08 10:00:00,12.4375,40.92279155580434
5,match,2025-04-08,2025-04-08 11:00:00,0.0,16.008627099398623
5,match,2025-04-08,2025-04-08 12:00:00,4.15,13.581682661745951
5,match,2025-04-08,2025-04-08 13:00:00,22.93,17.767766761864266
5,match,2025-04-08,2025-04-08 14:00:00,24.4775,13.502533309042523
5,match,2025-04-08,2025-04-08 15:00:00,24.27,17.392963090824445
5,match,2025-04-08,2025-04-08 16:00:00,22.045,115.61138040170529
5,match,2025-04-08,2025-04-08 17:00:00,266.8725,297.890207796925
5,match,2025-04-08,2025-04-08 18:00:00,317.5625,355.70529389279346
5,match,2025-04-08,2025-04-08 19:00:00,366.3375,362.19279290692674
5,match,2025-04-08,2025-04-08 20:00:00,368.5,362.1926277148786
5,match,2025-04-08,2025-04-08 21:00:00,360.0,362.4550895607915
5,match,2025-04-08,2025-04-08 22:00:00,321.25,334.38510612147934
5,match,2025-04-08,2025-04-08 23:00:00,294.665,310.02979315564204
5,match,2025-04-09,2025-04-09 00:00:00,281.25,313.3593462440406
5,match,2025-04-09,2025-04-09 01:00:00,280.25,303.17043383542614
5,match,2025-04-09,2025-04-09 02:00:00,274.795,292.090321221379
5,match,2025-04-09,2025-04-09 03:00:00,267.0,287.4285925778237
5,match,2025-04-09,2025-04-09 04:00:00,266.53,292.090321221379
5,match,2025-04-09,2025-04-09 05:00:00,288.75,305.86854625316676
5,match,2025-04-09,2025-04-09 06:00:00,305.0,330.2009747510556
5,match,2025-04-09,2025-04-09 07:00:00,265.75,296.314498585734
5,match,2025-04-09,2025-04-09 08:00:00,66.5575,191.44397080845195
5,match,2025-04-09,2025-04-09 09:00:00,0.0,37.09110378740265
5,match,2025-04-09,2025-04-09 10:00:00,0.0,14.589781801142777
5,match,2025-04-09,2025-04-09 11:00:00,0.0,13.905605945351393
5,match,2025-04-09,2025-04-09 12:00:00,0.0,13.607
5,match,2025-04-09,2025-04-09 13:00:00,0.0,13.607
5,match,2025-04-09,2025-04-09 14:00:00,0.0,13.607
5,match,2025-04-09,2025-04-09 15:00:00,0.0,14.504422265610811
5,match,2025-04-09,2025-04-09 16:00:00,15.927499999999998,15.012389015840466
