horizon,method,date,time,true,pred
4,match,2025-03-27,2025-03-27 02:00:00,19.085,141.08888490678925
4,match,2025-03-27,2025-03-27 03:00:00,45.825,126.42697710572662
4,match,2025-03-27,2025-03-27 04:00:00,15.737499999999999,137.2533273601839
4,match,2025-03-27,2025-03-27 05:00:00,160.55,143.99265760244154
4,match,2025-03-27,2025-03-27 06:00:00,222.75,206.1321350820006
4,match,2025-03-27,2025-03-27 07:00:00,120.6975,160.7680848132406
4,match,2025-03-27,2025-03-27 08:00:00,18.865000000000002,31.665349968455274
4,match,2025-03-27,2025-03-27 09:00:00,17.5,13.643991941502552
4,match,2025-03-27,2025-03-27 10:00:00,4.0,10.003359053679816
4,match,2025-03-27,2025-03-27 11:00:00,0.0,9.200999999999999
4,match,2025-03-27,2025-03-27 12:00:00,0.0,9.200999999999999
4,match,2025-03-27,2025-03-27 13:00:00,16.5125,9.200999999999999
4,match,2025-03-27,2025-03-27 14:00:00,17.355,9.200999999999999
4,match,2025-03-27,2025-03-27 15:00:00,18.9625,9.300749999999999
4,match,2025-03-27,2025-03-27 16:00:00,15.985,14.619805145233219
4,match,2025-03-27,2025-03-27 17:00:00,49.5,68.9786661374392
4,match,2025-03-27,2025-03-27 18:00:00,211.25,239.65846005619477
4,match,2025-03-27,2025-03-27 19:00:00,228.0,275.9793866242859
4,match,2025-03-27,2025-03-27 20:00:00,217.0,271.99549562975756
4,match,2025-03-27,2025-03-27 21:00:00,234.5,249.06553470874886
4,match,2025-03-27,2025-03-27 22:00:00,167.0,178.71439243735014
4,match,2025-03-27,2025-03-27 23:00:00,45.0,144.92444245339462
4,match,2025-03-28,2025-03-28 00:00:00,179.75,153.50790511105095
4,match,2025-03-28,2025-03-28 01:00:00,63.045,169.19221197890224
4,match,2025-03-28,2025-03-28 02:00:00,108.8725,182.09779638247113
4,match,2025-03-28,2025-03-28 03:00:00,204.5,181.79311026801662
4,match,2025-03-28,2025-03-28 04:00:00,225.0,234.04289991453095
4,match,2025-03-28,2025-03-28 05:00:00,271.32,283.1545306380377
4,match,2025-03-28,2025-03-28 06:00:00,353.0,317.0023778989211
4,match,2025-03-28,2025-03-28 07:00:00,345.0,317.1558726698305
4,match,2025-03-28,2025-03-28 08:00:00,254.0,286.051747383587
4,match,2025-03-28,2025-03-28 09:00:00,22.405,162.34784470752754
4,match,2025-03-28,2025-03-28 10:00:00,5.355,18.79085668873744
4,match,2025-03-28,2025-03-28 11:00:00,0.0,18.10659756643002
4,match,2025-03-28,2025-03-28 12:00:00,0.0,12.26708335552419
4,match,2025-03-28,2025-03-28 13:00:00,20.22,9.307333082832493
4,match,2025-03-28,2025-03-28 14:00:00,20.68,11.924344387255555
4,match,2025-03-28,2025-03-28 15:00:00,21.5925,17.389391015792626
4,match,2025-03-28,2025-03-28 16:00:00,108.5275,63.50163781179181
4,match,2025-03-28,2025-03-28 17:00:00,235.0,248.84588228992772
4,match,2025-03-28,2025-03-28 18:00:00,277.2,296.7937226062245
4,match,2025-03-28,2025-03-28 19:00:00,280.3,300.926865414065
4,match,2025-03-28,2025-03-28 20:00:00,255.5,287.81282820181696
4,match,2025-03-28,2025-03-28 21:00:00,250.0,275.6016841209001
4,match,2025-03-28,2025-03-28 22:00:00,225.0,236.09486434415865
4,match,2025-03-28,2025-03-28 23:00:00,74.5775,165.24643045844945
4,match,2025-03-29,2025-03-29 00:00:00,66.845,35.18614729916272
4,match,2025-03-29,2025-03-29 01:00:00,16.68,23.86628691679604
4,match,2025-03-29,2025-03-29 02:00:00,16.915,20.31556250104206
4,match,2025-03-29,2025-03-29 03:00:00,16.932499999999997,20.3197668132492
4,match,2025-03-29,2025-03-29 04:00:00,44.5,25.27691710797938
4,match,2025-03-29,2025-03-29 05:00:00,231.4525,88.29516758674424
4,match,2025-03-29,2025-03-29 06:00:00,308.75,219.44549952432615
4,match,2025-03-29,2025-03-29 07:00:00,309.75,208.50972793691307
4,match,2025-03-29,2025-03-29 08:00:00,211.5325,118.73157957230075
4,match,2025-03-29,2025-03-29 09:00:00,20.41,20.923212638481345
4,match,2025-03-29,2025-03-29 10:00:00,4.9175,19.468820408902985
4,match,2025-03-29,2025-03-29 11:00:00,0.0,15.144161032496239
4,match,2025-03-29,2025-03-29 12:00:00,0.0,3.6531958338500177
4,match,2025-03-29,2025-03-29 13:00:00,21.2425,5.434358836719372
4,match,2025-03-29,2025-03-29 14:00:00,22.475,17.892939230418076
4,match,2025-03-29,2025-03-29 15:00:00,23.8875,28.956281824841238
4,match,2025-03-29,2025-03-29 16:00:00,239.8375,203.33360919317658
4,match,2025-03-29,2025-03-29 17:00:00,753.5,509.7903091598312
4,match,2025-03-29,2025-03-29 18:00:00,836.25,853.9869774796932
4,match,2025-03-29,2025-03-29 19:00:00,398.925,844.1622186252246
4,match,2025-03-29,2025-03-29 20:00:00,372.0,862.608216915389
4,match,2025-03-29,2025-03-29 21:00:00,350.0,761.2925883285354
4,match,2025-03-29,2025-03-29 22:00:00,327.25,396.32535549760723
4,match,2025-03-29,2025-03-29 23:00:00,278.0,271.00595418300975
4,match,2025-03-30,2025-03-30 00:00:00,259.5,296.33584673938117
4,match,2025-03-30,2025-03-30 01:00:00,266.75,298.45673224965765
4,match,2025-03-30,2025-03-30 02:00:00,280.75,301.5950333631774
4,match,2025-03-30,2025-03-30 03:00:00,294.0,302.5185429495373
4,match,2025-03-30,2025-03-30 04:00:00,309.0,311.52053800961374
4,match,2025-03-30,2025-03-30 05:00:00,328.0,331.3510466905792
4,match,2025-03-30,2025-03-30 06:00:00,367.75,348.5472492900487
4,match,2025-03-30,2025-03-30 07:00:00,320.25,334.2108979838927
4,match,2025-03-30,2025-03-30 08:00:00,236.0875,286.81894655541913
4,match,2025-03-30,2025-03-30 09:00:00,20.09,84.06639343119464
4,match,2025-03-30,2025-03-30 10:00:00,8.3925,15.330210479247416
4,match,2025-03-30,2025-03-30 11:00:00,0.0,12.575219369031341
4,match,2025-03-30,2025-03-30 12:00:00,3.735,10.161718817426404
4,match,2025-03-30,2025-03-30 13:00:00,18.0425,10.014503968253969
4,match,2025-03-30,2025-03-30 14:00:00,18.4825,12.336563184557688
4,match,2025-03-30,2025-03-30 15:00:00,20.805,15.447982609826473
4,match,2025-03-30,2025-03-30 16:00:00,37.582499999999996,53.86041244240542
4,match,2025-03-30,2025-03-30 17:00:00,221.64499999999998,224.96466901665977
4,match,2025-03-30,2025-03-30 18:00:00,277.0,293.09927136358226
4,match,2025-03-30,2025-03-30 19:00:00,290.325,301.5708011353683
4,match,2025-03-30,2025-03-30 20:00:00,275.0,297.1890806145524
4,match,2025-03-30,2025-03-30 21:00:00,261.25,285.6054951684619
4,match,2025-03-30,2025-03-30 22:00:00,236.5,241.15933622628495
4,match,2025-03-30,2025-03-30 23:00:00,116.515,185.36498088609798
4,match,2025-03-31,2025-03-31 00:00:00,247.5,249.47397656690674
4,match,2025-03-31,2025-03-31 01:00:00,201.3625,181.69347119398626
4,match,2025-03-31,2025-03-31 02:00:00,200.58249999999998,128.59272823485264
4,match,2025-03-31,2025-03-31 03:00:00,189.5025,90.64839870664255
4,match,2025-03-31,2025-03-31 04:00:00,183.975,74.14646762319839
4,match,2025-03-31,2025-03-31 05:00:00,220.8725,144.43158589644327
4,match,2025-03-31,2025-03-31 06:00:00,247.7625,253.170878930903
4,match,2025-03-31,2025-03-31 07:00:00,258.1125,280.0128713366251
4,match,2025-03-31,2025-03-31 08:00:00,238.0425,273.7893762104405
4,match,2025-03-31,2025-03-31 09:00:00,206.9125,184.44946145517395
4,match,2025-03-31,2025-03-31 10:00:00,201.02249999999998,49.2164532656571
4,match,2025-03-31,2025-03-31 11:00:00,186.6475,24.176374087005808
4,match,2025-03-31,2025-03-31 12:00:00,14.57,19.927593710798917
4,match,2025-03-31,2025-03-31 13:00:00,20.997500000000002,19.936000000000003
4,match,2025-03-31,2025-03-31 14:00:00,20.2925,19.918740039080614
4,match,2025-03-31,2025-03-31 15:00:00,18.66,25.62019829050262
4,match,2025-03-31,2025-03-31 16:00:00,228.04500000000002,183.77354514031998
4,match,2025-03-31,2025-03-31 17:00:00,272.6825,290.18121711355343
4,match,2025-03-31,2025-03-31 18:00:00,307.3125,309.5600540754585
4,match,2025-03-31,2025-03-31 19:00:00,308.07,318.9080892074639
4,match,2025-03-31,2025-03-31 20:00:00,305.75,310.6701121534523
4,match,2025-03-31,2025-03-31 21:00:00,315.51,301.3712062265888
4,match,2025-03-31,2025-03-31 22:00:00,297.0,297.2604000391815
4,match,2025-03-31,2025-03-31 23:00:00,263.75,283.01396783415635
4,match,2025-04-01,2025-04-01 00:00:00,261.25,267.58760541177855
4,match,2025-04-01,2025-04-01 01:00:00,252.5,263.47335984879777
4,match,2025-04-01,2025-04-01 02:00:00,253.75,260.9107142857143
4,match,2025-04-01,2025-04-01 03:00:00,256.5,262.192037067256
4,match,2025-04-01,2025-04-01 04:00:00,267.25,266.03600541188126
4,match,2025-04-01,2025-04-01 05:00:00,281.0,274.8858733043486
4,match,2025-04-01,2025-04-01 06:00:00,303.75,296.0034076786342
4,match,2025-04-01,2025-04-01 07:00:00,281.5,284.71240124282815
4,match,2025-04-01,2025-04-01 08:00:00,79.0375,79.40941371472749
4,match,2025-04-01,2025-04-01 09:00:00,19.8975,16.671395968257563
4,match,2025-04-01,2025-04-01 10:00:00,19.7325,11.227572480046883
4,match,2025-04-01,2025-04-01 11:00:00,19.4625,10.10484375
4,match,2025-04-01,2025-04-01 12:00:00,20.1875,10.10484375
4,match,2025-04-01,2025-04-01 13:00:00,19.975,10.10484375
4,match,2025-04-01,2025-04-01 14:00:00,19.7475,10.10484375
4,match,2025-04-01,2025-04-01 15:00:00,19.2925,11.060591363624825
4,match,2025-04-01,2025-04-01 16:00:00,18.005,16.488732624062347
4,match,2025-04-01,2025-04-01 17:00:00,92.85249999999999,129.06656859928893
4,match,2025-04-01,2025-04-01 18:00:00,292.5,296.24781208142815
4,match,2025-04-01,2025-04-01 19:00:00,308.75,320.4354149511047
4,match,2025-04-01,2025-04-01 20:00:00,313.0,321.1384214865608
4,match,2025-04-01,2025-04-01 21:00:00,354.4075,329.19034179198354
4,match,2025-04-01,2025-04-01 22:00:00,342.6725,319.8909048913159
4,match,2025-04-01,2025-04-01 23:00:00,302.25,301.12908155169487
4,match,2025-04-02,2025-04-02 00:00:00,342.0,213.98952381282223
4,match,2025-04-02,2025-04-02 01:00:00,314.75,198.72010768535185
4,match,2025-04-02,2025-04-02 02:00:00,298.25,191.94909144774775
4,match,2025-04-02,2025-04-02 03:00:00,286.25,175.5145037095682
4,match,2025-04-02,2025-04-02 04:00:00,277.5,159.73182440461312
4,match,2025-04-02,2025-04-02 05:00:00,294.55,183.3456839125374
4,match,2025-04-02,2025-04-02 06:00:00,347.0325,201.04796302323484
4,match,2025-04-02,2025-04-02 07:00:00,279.78749999999997,147.79090313513072
4,match,2025-04-02,2025-04-02 08:00:00,18.3125,23.61136022116393
4,match,2025-04-02,2025-04-02 09:00:00,18.427500000000002,6.558955692128714
4,match,2025-04-02,2025-04-02 10:00:00,19.025000000000002,0.04244105973194837
4,match,2025-04-02,2025-04-02 11:00:00,19.15,0.0
4,match,2025-04-02,2025-04-02 12:00:00,20.5675,0.0
4,match,2025-04-02,2025-04-02 13:00:00,20.8225,0.0
4,match,2025-04-02,2025-04-02 14:00:00,20.552500000000002,0.003264696902457567
4,match,2025-04-02,2025-04-02 15:00:00,20.165,6.519779329299224
4,match,2025-04-02,2025-04-02 16:00:00,71.3925,50.00220307566529
4,match,2025-04-02,2025-04-02 17:00:00,443.115,253.75197236017124
4,match,2025-04-02,2025-04-02 18:00:00,971.5,675.5840891205361
4,match,2025-04-02,2025-04-02 19:00:00,1117.0,864.3091304347827
4,match,2025-04-02,2025-04-02 20:00:00,1104.0,864.3091304347827
4,match,2025-04-02,2025-04-02 21:00:00,1205.5025,867.1732055324512
4,match,2025-04-02,2025-04-02 22:00:00,713.3,795.9885792617582
4,match,2025-04-02,2025-04-02 23:00:00,382.75,554.6798641968487
4,match,2025-04-03,2025-04-03 00:00:00,458.275,464.7823144759498
4,match,2025-04-03,2025-04-03 01:00:00,434.5,464.7823144759498
4,match,2025-04-03,2025-04-03 02:00:00,454.5,453.5684904548041
4,match,2025-04-03,2025-04-03 03:00:00,382.0,442.3546664336584
4,match,2025-04-03,2025-04-03 04:00:00,407.5,453.5684904548041
4,match,2025-04-03,2025-04-03 05:00:00,652.275,569.8543317054125
4,match,2025-04-03,2025-04-03 06:00:00,1144.5025,780.453002054014
4,match,2025-04-03,2025-04-03 07:00:00,579.5,544.8534955615336
4,match,2025-04-03,2025-04-03 08:00:00,313.25,288.1775005452787
4,match,2025-04-03,2025-04-03 09:00:00,65.845,111.875001314091
4,match,2025-04-03,2025-04-03 10:00:00,21.372500000000002,19.160652592080734
4,match,2025-04-03,2025-04-03 11:00:00,21.2775,12.297516927247257
4,match,2025-04-03,2025-04-03 12:00:00,22.4375,7.5350432742762985
4,match,2025-04-03,2025-04-03 13:00:00,22.072499999999998,6.736136339985876
4,match,2025-04-03,2025-04-03 14:00:00,21.3175,12.464659670312997
4,match,2025-04-03,2025-04-03 15:00:00,20.7925,18.519764741680337
4,match,2025-04-03,2025-04-03 16:00:00,134.70499999999998,163.39231677850225
4,match,2025-04-03,2025-04-03 17:00:00,329.75,382.50731166175336
4,match,2025-04-03,2025-04-03 18:00:00,934.0025,803.602957553373
4,match,2025-04-03,2025-04-03 19:00:00,1129.5,778.9085763287303
4,match,2025-04-03,2025-04-03 20:00:00,999.975,808.9720690454155
4,match,2025-04-03,2025-04-03 21:00:00,1221.0,855.7534473801264
4,match,2025-04-03,2025-04-03 22:00:00,782.75,740.5771028905747
4,match,2025-04-03,2025-04-03 23:00:00,350.0,436.24182337789733
4,match,2025-04-04,2025-04-04 00:00:00,324.75,324.3484218081259
4,match,2025-04-04,2025-04-04 01:00:00,312.25,329.5886671268493
4,match,2025-04-04,2025-04-04 02:00:00,308.75,338.5386871672438
4,match,2025-04-04,2025-04-04 03:00:00,304.0,338.9244674394868
4,match,2025-04-04,2025-04-04 04:00:00,304.75,328.4328380781778
4,match,2025-04-04,2025-04-04 05:00:00,306.25,333.6786527588323
4,match,2025-04-04,2025-04-04 06:00:00,307.25,339.12358715718443
4,match,2025-04-04,2025-04-04 07:00:00,288.75,298.0702546683822
4,match,2025-04-04,2025-04-04 08:00:00,191.26,183.19531753893742
4,match,2025-04-04,2025-04-04 09:00:00,20.08,22.125646616750814
4,match,2025-04-04,2025-04-04 10:00:00,19.3675,14.503390462373272
4,match,2025-04-04,2025-04-04 11:00:00,0.0,11.675933558232062
4,match,2025-04-04,2025-04-04 12:00:00,14.6,10.73357142857143
4,match,2025-04-04,2025-04-04 13:00:00,20.245,10.73357142857143
4,match,2025-04-04,2025-04-04 14:00:00,19.740000000000002,9.955497451137367
4,match,2025-04-04,2025-04-04 15:00:00,19.175,13.834845152579952
4,match,2025-04-04,2025-04-04 16:00:00,17.12,22.707091469781005
4,match,2025-04-04,2025-04-04 17:00:00,237.7425,250.1425971483219
4,match,2025-04-04,2025-04-04 18:00:00,298.1175,339.19229546309566
4,match,2025-04-04,2025-04-04 19:00:00,307.5,358.3820931522948
4,match,2025-04-04,2025-04-04 20:00:00,303.5,334.25138212303307
4,match,2025-04-04,2025-04-04 21:00:00,304.0,324.3484218081259
4,match,2025-04-04,2025-04-04 22:00:00,293.25,315.06552785793986
4,match,2025-04-04,2025-04-04 23:00:00,266.5,271.59957163074705
4,match,2025-04-05,2025-04-05 00:00:00,298.59749999999997,270.7854673111425
4,match,2025-04-05,2025-04-05 01:00:00,263.75,247.18801142917965
4,match,2025-04-05,2025-04-05 02:00:00,260.195,237.07955337850146
4,match,2025-04-05,2025-04-05 03:00:00,260.565,225.71811865425937
4,match,2025-04-05,2025-04-05 04:00:00,260.4425,221.62664841662155
4,match,2025-04-05,2025-04-05 05:00:00,261.8425,233.44457113519934
4,match,2025-04-05,2025-04-05 06:00:00,272.0425,246.83308457204208
4,match,2025-04-05,2025-04-05 07:00:00,237.7175,181.93598787057525
4,match,2025-04-05,2025-04-05 08:00:00,20.2675,39.60311834608091
4,match,2025-04-05,2025-04-05 09:00:00,20.2025,14.99343432278198
4,match,2025-04-05,2025-04-05 10:00:00,9.425,10.26264883903448
4,match,2025-04-05,2025-04-05 11:00:00,0.0,8.867317073170732
4,match,2025-04-05,2025-04-05 12:00:00,3.55,8.867317073170732
4,match,2025-04-05,2025-04-05 13:00:00,18.71,8.867317073170732
4,match,2025-04-05,2025-04-05 14:00:00,20.09,9.158030187805718
4,match,2025-04-05,2025-04-05 15:00:00,19.78,12.735710138522524
4,match,2025-04-05,2025-04-05 16:00:00,24.435,20.74972707657654
4,match,2025-04-05,2025-04-05 17:00:00,129.60750000000002,152.82534503363024
4,match,2025-04-05,2025-04-05 18:00:00,270.3375,273.7131308547278
4,match,2025-04-05,2025-04-05 19:00:00,300.14,301.1905394816812
4,match,2025-04-05,2025-04-05 20:00:00,305.29,301.36472617294874
4,match,2025-04-05,2025-04-05 21:00:00,311.38,301.36472617294874
4,match,2025-04-05,2025-04-05 22:00:00,306.15749999999997,295.4858174593602
4,match,2025-04-05,2025-04-05 23:00:00,305.5,284.99821150510724
4,match,2025-04-06,2025-04-06 00:00:00,311.92,350.5487636377548
4,match,2025-04-06,2025-04-06 01:00:00,312.14250000000004,401.5682261768156
4,match,2025-04-06,2025-04-06 02:00:00,450.06,453.5684904548041
4,match,2025-04-06,2025-04-06 03:00:00,810.11,526.8771349448418
4,match,2025-04-06,2025-04-06 04:00:00,960.0550000000001,636.1382759259418
4,match,2025-04-06,2025-04-06 05:00:00,1088.955,821.4043221534722
4,match,2025-04-06,2025-04-06 06:00:00,1150.045,782.9012267315347
4,match,2025-04-06,2025-04-06 07:00:00,819.69,713.961316565092
4,match,2025-04-06,2025-04-06 08:00:00,279.39250000000004,306.8235180666877
4,match,2025-04-06,2025-04-06 09:00:00,77.0775,155.52586912408918
4,match,2025-04-06,2025-04-06 10:00:00,10.895,24.594021139726898
4,match,2025-04-06,2025-04-06 11:00:00,0.0,19.978358520955034
4,match,2025-04-06,2025-04-06 12:00:00,4.235,11.372854673870979
4,match,2025-04-06,2025-04-06 13:00:00,23.432499999999997,13.385045410349198
4,match,2025-04-06,2025-04-06 14:00:00,24.555,20.212049318764024
4,match,2025-04-06,2025-04-06 15:00:00,23.33,103.06752812005321
4,match,2025-04-06,2025-04-06 16:00:00,267.8075,284.9776842624951
4,match,2025-04-06,2025-04-06 17:00:00,819.9775,714.2484113890131
4,match,2025-04-06,2025-04-06 18:00:00,1176.685,835.5543505023927
4,match,2025-04-06,2025-04-06 19:00:00,1196.6100000000001,834.9319643043292
4,match,2025-04-06,2025-04-06 20:00:00,1215.0175,834.0020176115032
4,match,2025-04-06,2025-04-06 21:00:00,1193.0725,831.5173162916083
4,match,2025-04-06,2025-04-06 22:00:00,1002.1675,819.4596513118719
4,match,2025-04-06,2025-04-06 23:00:00,366.7325,737.2201769693347
4,match,2025-04-07,2025-04-07 00:00:00,334.75,362.1831645704046
4,match,2025-04-07,2025-04-07 01:00:00,336.0,362.77190903009955
4,match,2025-04-07,2025-04-07 02:00:00,332.75,360.8982536219729
4,match,2025-04-07,2025-04-07 03:00:00,317.5,351.0542228046387
4,match,2025-04-07,2025-04-07 04:00:00,308.5,341.99589593000894
4,match,2025-04-07,2025-04-07 05:00:00,327.25,360.8982536219729
4,match,2025-04-07,2025-04-07 06:00:00,376.78,362.08039151757583
4,match,2025-04-07,2025-04-07 07:00:00,320.5,348.3336690306989
4,match,2025-04-07,2025-04-07 08:00:00,277.3775,294.2457154485358
4,match,2025-04-07,2025-04-07 09:00:00,103.52250000000001,171.1751715533569
4,match,2025-04-07,2025-04-07 10:00:00,12.4375,40.92279155580434
4,match,2025-04-07,2025-04-07 11:00:00,0.0,16.008627099398623
4,match,2025-04-07,2025-04-07 12:00:00,4.15,13.581682661745951
4,match,2025-04-07,2025-04-07 13:00:00,22.93,17.767766761864266
4,match,2025-04-07,2025-04-07 14:00:00,24.4775,13.502533309042523
4,match,2025-04-07,2025-04-07 15:00:00,24.27,17.392963090824445
4,match,2025-04-07,2025-04-07 16:00:00,22.045,115.61138040170529
4,match,2025-04-07,2025-04-07 17:00:00,266.8725,297.890207796925
4,match,2025-04-07,2025-04-07 18:00:00,317.5625,355.70529389279346
4,match,2025-04-07,2025-04-07 19:00:00,366.3375,362.19279290692674
4,match,2025-04-07,2025-04-07 20:00:00,368.5,362.1926277148786
4,match,2025-04-07,2025-04-07 21:00:00,360.0,362.4550895607915
4,match,2025-04-07,2025-04-07 22:00:00,321.25,334.38510612147934
4,match,2025-04-07,2025-04-07 23:00:00,294.665,310.02979315564204
4,match,2025-04-08,2025-04-08 00:00:00,281.25,313.3593462440406
4,match,2025-04-08,2025-04-08 01:00:00,280.25,303.17043383542614
4,match,2025-04-08,2025-04-08 02:00:00,274.795,292.090321221379
4,match,2025-04-08,2025-04-08 03:00:00,267.0,287.4285925778237
4,match,2025-04-08,2025-04-08 04:00:00,266.53,292.090321221379
4,match,2025-04-08,2025-04-08 05:00:00,288.75,305.86854625316676
4,match,2025-04-08,2025-04-08 06:00:00,305.0,330.2009747510556
4,match,2025-04-08,2025-04-08 07:00:00,265.75,296.314498585734
4,match,2025-04-08,2025-04-08 08:00:00,66.5575,191.44397080845195
4,match,2025-04-08,2025-04-08 09:00:00,0.0,37.09110378740265
4,match,2025-04-08,2025-04-08 10:00:00,0.0,14.589781801142777
4,match,2025-04-08,2025-04-08 11:00:00,0.0,13.905605945351393
4,match,2025-04-08,2025-04-08 12:00:00,0.0,13.607
4,match,2025-04-08,2025-04-08 13:00:00,0.0,13.607
4,match,2025-04-08,2025-04-08 14:00:00,0.0,13.607
4,match,2025-04-08,2025-04-08 15:00:00,0.0,14.504422265610811
4,match,2025-04-08,2025-04-08 16:00:00,15.927499999999998,15.012389015840466
4,match,2025-04-08,2025-04-08 17:00:00,18.51,76.38754775608506
4,match,2025-04-08,2025-04-08 18:00:00,118.175,254.46880414653742
4,match,2025-04-08,2025-04-08 19:00:00,240.3025,299.06765552589786
4,match,2025-04-08,2025-04-08 20:00:00,239.07,299.86380781526464
4,match,2025-04-08,2025-04-08 21:00:00,258.65,294.4039574550292
4,match,2025-04-08,2025-04-08 22:00:00,244.8475,264.8462592159152
4,match,2025-04-08,2025-04-08 23:00:00,230.5,253.23121274538164
