horizon,method,date,time,true,pred
2,baseline,2025-03-18,2025-03-18 03:00:00,279.0,275.7831980292059
2,baseline,2025-03-18,2025-03-18 04:00:00,275.0,274.613498377072
2,baseline,2025-03-18,2025-03-18 05:00:00,278.75,274.796499594268
2,baseline,2025-03-18,2025-03-18 06:00:00,284.5,284.93400517153265
2,baseline,2025-03-18,2025-03-18 07:00:00,282.1125,273.9366514900672
2,baseline,2025-03-18,2025-03-18 08:00:00,125.5125,93.51134793046367
2,baseline,2025-03-18,2025-03-18 09:00:00,19.4425,20.63817063770528
2,baseline,2025-03-18,2025-03-18 10:00:00,4.5425,17.27586555432137
2,baseline,2025-03-18,2025-03-18 11:00:00,0.0,5.828191942502497
2,baseline,2025-03-18,2025-03-18 12:00:00,0.0,0.0
2,baseline,2025-03-18,2025-03-18 13:00:00,19.795,0.0
2,baseline,2025-03-18,2025-03-18 14:00:00,20.545,11.565285586994555
2,baseline,2025-03-18,2025-03-18 15:00:00,22.56,15.619982796794481
2,baseline,2025-03-18,2025-03-18 16:00:00,124.825,52.67283951252611
2,baseline,2025-03-18,2025-03-18 17:00:00,281.475,269.2884780030374
2,baseline,2025-03-18,2025-03-18 18:00:00,319.1225,403.74201313960424
2,baseline,2025-03-18,2025-03-18 19:00:00,312.03499999999997,353.1915585044631
2,baseline,2025-03-18,2025-03-18 20:00:00,297.525,320.1919919816371
2,baseline,2025-03-18,2025-03-18 21:00:00,283.8425,297.22924228061123
2,baseline,2025-03-18,2025-03-18 22:00:00,260.13,273.44282705647305
2,baseline,2025-03-18,2025-03-18 23:00:00,236.2175,183.22805345643548
2,baseline,2025-03-19,2025-03-19 00:00:00,218.67000000000002,96.41057863888838
2,baseline,2025-03-19,2025-03-19 01:00:00,176.5975,76.7287905399896
2,baseline,2025-03-19,2025-03-19 02:00:00,97.0,62.72241332324226
2,baseline,2025-03-19,2025-03-19 03:00:00,17.4,62.72241332324226
2,baseline,2025-03-19,2025-03-19 04:00:00,93.3075,68.46007927700806
2,baseline,2025-03-19,2025-03-19 05:00:00,233.75,91.69161196856103
2,baseline,2025-03-19,2025-03-19 06:00:00,253.05,172.40396579340836
2,baseline,2025-03-19,2025-03-19 07:00:00,244.83749999999998,151.89642902546305
2,baseline,2025-03-19,2025-03-19 08:00:00,70.255,39.53870320146753
2,baseline,2025-03-19,2025-03-19 09:00:00,18.6925,17.17910057729302
2,baseline,2025-03-19,2025-03-19 10:00:00,4.385,12.661274856999935
2,baseline,2025-03-19,2025-03-19 11:00:00,0.0,0.05251465682437518
2,baseline,2025-03-19,2025-03-19 12:00:00,0.0,0.0
2,baseline,2025-03-19,2025-03-19 13:00:00,18.48,0.0
2,baseline,2025-03-19,2025-03-19 14:00:00,19.14,0.05251465682437518
2,baseline,2025-03-19,2025-03-19 15:00:00,21.4875,10.19695234433728
2,baseline,2025-03-19,2025-03-19 16:00:00,9.627500000000001,17.240349133674354
2,baseline,2025-03-19,2025-03-19 17:00:00,197.755,155.6732707468595
2,baseline,2025-03-19,2025-03-19 18:00:00,292.75,303.66897824606446
2,baseline,2025-03-19,2025-03-19 19:00:00,293.25,321.4190187782264
2,baseline,2025-03-19,2025-03-19 20:00:00,286.5,306.1496956703353
2,baseline,2025-03-19,2025-03-19 21:00:00,300.75,296.6709692202275
2,baseline,2025-03-19,2025-03-19 22:00:00,285.75,277.6119218092531
2,baseline,2025-03-19,2025-03-19 23:00:00,264.5,256.9370215693073
2,baseline,2025-03-20,2025-03-20 00:00:00,270.0,272.6092722753434
2,baseline,2025-03-20,2025-03-20 01:00:00,276.25,268.5939218519574
2,baseline,2025-03-20,2025-03-20 02:00:00,275.0,266.58624664026445
2,baseline,2025-03-20,2025-03-20 03:00:00,277.5,270.6015970636504
2,baseline,2025-03-20,2025-03-20 04:00:00,282.5,270.6015970636504
2,baseline,2025-03-20,2025-03-20 05:00:00,291.0,272.5741599650278
2,baseline,2025-03-20,2025-03-20 06:00:00,310.0,304.6821232015998
2,baseline,2025-03-20,2025-03-20 07:00:00,294.75,288.2812334974809
2,baseline,2025-03-20,2025-03-20 08:00:00,164.8875,130.29754069431473
2,baseline,2025-03-20,2025-03-20 09:00:00,21.065,31.924990503607823
2,baseline,2025-03-20,2025-03-20 10:00:00,9.557500000000001,15.432857202529451
2,baseline,2025-03-20,2025-03-20 11:00:00,0.0,13.858469050944468
2,baseline,2025-03-20,2025-03-20 12:00:00,4.555,0.0
2,baseline,2025-03-20,2025-03-20 13:00:00,21.8075,0.0
2,baseline,2025-03-20,2025-03-20 14:00:00,22.275000000000002,14.797828140137776
2,baseline,2025-03-20,2025-03-20 15:00:00,21.627499999999998,16.419872607113156
2,baseline,2025-03-20,2025-03-20 16:00:00,41.455,68.64351240854016
2,baseline,2025-03-20,2025-03-20 17:00:00,297.5,324.3453306168059
2,baseline,2025-03-20,2025-03-20 18:00:00,373.25,755.397232526298
2,baseline,2025-03-20,2025-03-20 19:00:00,368.5025,818.5825979924492
2,baseline,2025-03-20,2025-03-20 20:00:00,351.25,782.5038789786861
2,baseline,2025-03-20,2025-03-20 21:00:00,347.75,590.773388016307
2,baseline,2025-03-20,2025-03-20 22:00:00,333.75,392.793713632167
2,baseline,2025-03-20,2025-03-20 23:00:00,313.0,342.9613136908035
2,baseline,2025-03-21,2025-03-21 00:00:00,321.25,347.7760350941802
2,baseline,2025-03-21,2025-03-21 01:00:00,321.25,340.8701574954732
2,baseline,2025-03-21,2025-03-21 02:00:00,320.0,340.8701574954732
2,baseline,2025-03-21,2025-03-21 03:00:00,318.75,340.8701574954732
2,baseline,2025-03-21,2025-03-21 04:00:00,320.25,340.8701574954732
2,baseline,2025-03-21,2025-03-21 05:00:00,327.75,378.08331599782787
2,baseline,2025-03-21,2025-03-21 06:00:00,377.52,481.9523866678941
2,baseline,2025-03-21,2025-03-21 07:00:00,333.75,403.0040878907878
2,baseline,2025-03-21,2025-03-21 08:00:00,264.255,287.45846654444523
2,baseline,2025-03-21,2025-03-21 09:00:00,22.15,119.29248445713459
2,baseline,2025-03-21,2025-03-21 10:00:00,9.8475,20.413790739786428
2,baseline,2025-03-21,2025-03-21 11:00:00,0.0,13.03860512433743
2,baseline,2025-03-21,2025-03-21 12:00:00,4.67,6.594163055540733
2,baseline,2025-03-21,2025-03-21 13:00:00,22.3275,8.603822004240595
2,baseline,2025-03-21,2025-03-21 14:00:00,22.435,8.233870174487532
2,baseline,2025-03-21,2025-03-21 15:00:00,21.6,18.22123412698413
2,baseline,2025-03-21,2025-03-21 16:00:00,19.987499999999997,93.73728903683272
2,baseline,2025-03-21,2025-03-21 17:00:00,287.0,299.4064411385358
2,baseline,2025-03-21,2025-03-21 18:00:00,324.7175,519.4146466290554
2,baseline,2025-03-21,2025-03-21 19:00:00,323.5125,512.7101086257178
2,baseline,2025-03-21,2025-03-21 20:00:00,314.25,419.7131640857573
2,baseline,2025-03-21,2025-03-21 21:00:00,312.25,355.33243949548944
2,baseline,2025-03-21,2025-03-21 22:00:00,299.75,313.69234558030143
2,baseline,2025-03-21,2025-03-21 23:00:00,274.5,284.34793681006914
2,baseline,2025-03-22,2025-03-22 00:00:00,302.8775,283.11616719171263
2,baseline,2025-03-22,2025-03-22 01:00:00,291.25,278.7745374934578
2,baseline,2025-03-22,2025-03-22 02:00:00,281.25,272.03754386406524
2,baseline,2025-03-22,2025-03-22 03:00:00,280.0,268.95670069022265
2,baseline,2025-03-22,2025-03-22 04:00:00,283.75,266.8730121898424
2,baseline,2025-03-22,2025-03-22 05:00:00,285.5,268.95670069022265
2,baseline,2025-03-22,2025-03-22 06:00:00,305.0,282.79965310857335
2,baseline,2025-03-22,2025-03-22 07:00:00,272.25,253.7997965723332
2,baseline,2025-03-22,2025-03-22 08:00:00,74.3375,44.816034716901015
2,baseline,2025-03-22,2025-03-22 09:00:00,19.7325,17.11106999673679
2,baseline,2025-03-22,2025-03-22 10:00:00,8.907499999999999,9.27068483874081
2,baseline,2025-03-22,2025-03-22 11:00:00,0.0,9.319863993103066
2,baseline,2025-03-22,2025-03-22 12:00:00,4.06,9.200999999999999
2,baseline,2025-03-22,2025-03-22 13:00:00,19.6175,9.200999999999999
2,baseline,2025-03-22,2025-03-22 14:00:00,19.8475,9.30075
2,baseline,2025-03-22,2025-03-22 15:00:00,19.63,8.795804115761015
2,baseline,2025-03-22,2025-03-22 16:00:00,18.564999999999998,16.417488095700392
2,baseline,2025-03-22,2025-03-22 17:00:00,205.5725,200.8011048082414
2,baseline,2025-03-22,2025-03-22 18:00:00,314.75,312.86746371253406
2,baseline,2025-03-22,2025-03-22 19:00:00,314.5,324.7938626550921
2,baseline,2025-03-22,2025-03-22 20:00:00,306.25,320.33713523921193
2,baseline,2025-03-22,2025-03-22 21:00:00,312.25,303.1680904883989
2,baseline,2025-03-22,2025-03-22 22:00:00,301.25,286.49898102037434
2,baseline,2025-03-22,2025-03-22 23:00:00,276.25,271.00312209038253
2,baseline,2025-03-23,2025-03-23 00:00:00,258.5,274.911034209982
2,baseline,2025-03-23,2025-03-23 01:00:00,263.25,272.9452252840465
2,baseline,2025-03-23,2025-03-23 02:00:00,253.5,270.00291131107855
2,baseline,2025-03-23,2025-03-23 03:00:00,256.0,267.8109741373086
2,baseline,2025-03-23,2025-03-23 04:00:00,253.25,267.8109741373086
2,baseline,2025-03-23,2025-03-23 05:00:00,278.25,274.911034209982
2,baseline,2025-03-23,2025-03-23 06:00:00,306.0,287.2069145937157
2,baseline,2025-03-23,2025-03-23 07:00:00,287.75,276.6423700480736
2,baseline,2025-03-23,2025-03-23 08:00:00,72.4175,101.91623019812228
2,baseline,2025-03-23,2025-03-23 09:00:00,19.44,18.74103151828183
2,baseline,2025-03-23,2025-03-23 10:00:00,8.155,11.138270380444663
2,baseline,2025-03-23,2025-03-23 11:00:00,0.0,10.25517611800958
2,baseline,2025-03-23,2025-03-23 12:00:00,3.33,9.200999999999999
2,baseline,2025-03-23,2025-03-23 13:00:00,18.5825,9.200999999999999
2,baseline,2025-03-23,2025-03-23 14:00:00,19.14,9.144645118278426
2,baseline,2025-03-23,2025-03-23 15:00:00,20.622500000000002,10.82829033298714
2,baseline,2025-03-23,2025-03-23 16:00:00,19.56,16.60126201006565
2,baseline,2025-03-23,2025-03-23 17:00:00,161.76,242.271536474995
2,baseline,2025-03-23,2025-03-23 18:00:00,315.145,313.26900546484853
2,baseline,2025-03-23,2025-03-23 19:00:00,319.10749999999996,316.0280725972358
2,baseline,2025-03-23,2025-03-23 20:00:00,302.105,304.21892961850097
2,baseline,2025-03-23,2025-03-23 21:00:00,303.69,291.4046467868366
2,baseline,2025-03-23,2025-03-23 22:00:00,278.75,280.74258918610394
2,baseline,2025-03-23,2025-03-23 23:00:00,233.75,254.86564267855192
2,baseline,2025-03-24,2025-03-24 00:00:00,230.0,219.53264618029408
2,baseline,2025-03-24,2025-03-24 01:00:00,121.575,181.79311026801662
2,baseline,2025-03-24,2025-03-24 02:00:00,68.395,189.1341181123408
2,baseline,2025-03-24,2025-03-24 03:00:00,18.405,180.93073732630074
2,baseline,2025-03-24,2025-03-24 04:00:00,41.512499999999996,186.79999999999998
2,baseline,2025-03-24,2025-03-24 05:00:00,167.31,184.26968812373704
2,baseline,2025-03-24,2025-03-24 06:00:00,244.75,256.209020775422
2,baseline,2025-03-24,2025-03-24 07:00:00,185.45,198.62354593282504
2,baseline,2025-03-24,2025-03-24 08:00:00,18.66,34.508475534422395
2,baseline,2025-03-24,2025-03-24 09:00:00,17.7125,12.131372520229359
2,baseline,2025-03-24,2025-03-24 10:00:00,4.06,10.747519793033705
2,baseline,2025-03-24,2025-03-24 11:00:00,0.0,9.200999999999999
2,baseline,2025-03-24,2025-03-24 12:00:00,0.0,9.200999999999999
2,baseline,2025-03-24,2025-03-24 13:00:00,16.6225,9.200999999999999
2,baseline,2025-03-24,2025-03-24 14:00:00,17.505000000000003,9.200999999999999
2,baseline,2025-03-24,2025-03-24 15:00:00,18.69,10.350649240166483
2,baseline,2025-03-24,2025-03-24 16:00:00,18.884999999999998,16.15804020847039
2,baseline,2025-03-24,2025-03-24 17:00:00,116.2575,214.6502555132217
2,baseline,2025-03-24,2025-03-24 18:00:00,283.25,304.2148288390053
2,baseline,2025-03-24,2025-03-24 19:00:00,285.75,313.19740751877384
2,baseline,2025-03-24,2025-03-24 20:00:00,263.75,300.745079013003
2,baseline,2025-03-24,2025-03-24 21:00:00,275.0,288.1184947643106
2,baseline,2025-03-24,2025-03-24 22:00:00,249.0,273.0568594581392
2,baseline,2025-03-24,2025-03-24 23:00:00,134.7525,205.49536782132057
2,baseline,2025-03-25,2025-03-25 00:00:00,67.11,196.72337080309498
2,baseline,2025-03-25,2025-03-25 01:00:00,19.740000000000002,200.5598204811762
2,baseline,2025-03-25,2025-03-25 02:00:00,19.085,186.90271245677013
2,baseline,2025-03-25,2025-03-25 03:00:00,45.825,165.1284027435251
2,baseline,2025-03-25,2025-03-25 04:00:00,15.737499999999999,181.02871154229805
2,baseline,2025-03-25,2025-03-25 05:00:00,160.55,195.6214094275215
2,baseline,2025-03-25,2025-03-25 06:00:00,222.75,247.79485640778438
2,baseline,2025-03-25,2025-03-25 07:00:00,120.6975,209.03668679014044
2,baseline,2025-03-25,2025-03-25 08:00:00,18.865000000000002,36.28065343932003
2,baseline,2025-03-25,2025-03-25 09:00:00,17.5,12.560613071339615
2,baseline,2025-03-25,2025-03-25 10:00:00,4.0,10.81570550840574
2,baseline,2025-03-25,2025-03-25 11:00:00,0.0,10.697826086956523
2,baseline,2025-03-25,2025-03-25 12:00:00,0.0,10.697826086956523
2,baseline,2025-03-25,2025-03-25 13:00:00,16.5125,10.697826086956523
2,baseline,2025-03-25,2025-03-25 14:00:00,17.355,10.697826086956523
2,baseline,2025-03-25,2025-03-25 15:00:00,18.9625,10.465244565217391
2,baseline,2025-03-25,2025-03-25 16:00:00,15.985,13.259194627370517
2,baseline,2025-03-25,2025-03-25 17:00:00,49.5,89.12852174289907
2,baseline,2025-03-25,2025-03-25 18:00:00,211.25,260.8765236533183
2,baseline,2025-03-25,2025-03-25 19:00:00,228.0,284.79240817073
2,baseline,2025-03-25,2025-03-25 20:00:00,217.0,277.3495821581307
2,baseline,2025-03-25,2025-03-25 21:00:00,234.5,270.31477730952685
2,baseline,2025-03-25,2025-03-25 22:00:00,167.0,226.47707348995448
2,baseline,2025-03-25,2025-03-25 23:00:00,45.0,192.7767133712422
2,baseline,2025-03-26,2025-03-26 00:00:00,179.75,152.40142917637263
2,baseline,2025-03-26,2025-03-26 01:00:00,63.045,167.4942234036887
2,baseline,2025-03-26,2025-03-26 02:00:00,108.8725,180.16697129880902
2,baseline,2025-03-26,2025-03-26 03:00:00,204.5,180.9995378632933
2,baseline,2025-03-26,2025-03-26 04:00:00,225.0,224.91143570720732
2,baseline,2025-03-26,2025-03-26 05:00:00,271.32,291.4796499095076
2,baseline,2025-03-26,2025-03-26 06:00:00,353.0,319.6994569818619
2,baseline,2025-03-26,2025-03-26 07:00:00,345.0,319.6606825589998
2,baseline,2025-03-26,2025-03-26 08:00:00,254.0,292.10649998219435
2,baseline,2025-03-26,2025-03-26 09:00:00,22.405,159.5204781896193
2,baseline,2025-03-26,2025-03-26 10:00:00,5.355,18.020756672320537
2,baseline,2025-03-26,2025-03-26 11:00:00,0.0,17.50776954907781
2,baseline,2025-03-26,2025-03-26 12:00:00,0.0,14.067369789598754
2,baseline,2025-03-26,2025-03-26 13:00:00,20.22,11.929229770659004
2,baseline,2025-03-26,2025-03-26 14:00:00,20.68,13.781528598939433
2,baseline,2025-03-26,2025-03-26 15:00:00,21.5925,17.230509635441194
2,baseline,2025-03-26,2025-03-26 16:00:00,108.5275,63.08858109481856
2,baseline,2025-03-26,2025-03-26 17:00:00,235.0,249.31842177979303
2,baseline,2025-03-26,2025-03-26 18:00:00,277.2,303.24902339125435
2,baseline,2025-03-26,2025-03-26 19:00:00,280.3,305.0993590558956
2,baseline,2025-03-26,2025-03-26 20:00:00,255.5,298.78949068484394
2,baseline,2025-03-26,2025-03-26 21:00:00,250.0,282.0219442918267
2,baseline,2025-03-26,2025-03-26 22:00:00,225.0,231.83632714086565
2,baseline,2025-03-26,2025-03-26 23:00:00,74.5775,163.7905183358182
2,baseline,2025-03-27,2025-03-27 00:00:00,66.845,18.916881421508606
2,baseline,2025-03-27,2025-03-27 01:00:00,16.68,19.073252232509297
2,baseline,2025-03-27,2025-03-27 02:00:00,16.915,19.860948053768176
2,baseline,2025-03-27,2025-03-27 03:00:00,16.932499999999997,19.86645006553214
2,baseline,2025-03-27,2025-03-27 04:00:00,44.5,18.869977541294666
2,baseline,2025-03-27,2025-03-27 05:00:00,231.4525,37.21763878626947
2,baseline,2025-03-27,2025-03-27 06:00:00,308.75,223.78409841302553
2,baseline,2025-03-27,2025-03-27 07:00:00,309.75,210.77342046460902
2,baseline,2025-03-27,2025-03-27 08:00:00,211.5325,68.79489538829502
2,baseline,2025-03-27,2025-03-27 09:00:00,20.41,19.795552841741134
2,baseline,2025-03-27,2025-03-27 10:00:00,4.9175,14.98317613240423
2,baseline,2025-03-27,2025-03-27 11:00:00,0.0,13.389448244348287
2,baseline,2025-03-27,2025-03-27 12:00:00,0.0,14.321771408903825
2,baseline,2025-03-27,2025-03-27 13:00:00,21.2425,14.625808530084653
2,baseline,2025-03-27,2025-03-27 14:00:00,22.475,14.244929517178523
2,baseline,2025-03-27,2025-03-27 15:00:00,23.8875,21.006951374425128
2,baseline,2025-03-27,2025-03-27 16:00:00,239.8375,200.42327534261761
2,baseline,2025-03-27,2025-03-27 17:00:00,753.5,326.6145959831023
2,baseline,2025-03-27,2025-03-27 18:00:00,836.25,372.783082172214
2,baseline,2025-03-27,2025-03-27 19:00:00,398.925,383.68323106337897
2,baseline,2025-03-27,2025-03-27 20:00:00,372.0,361.99478302014086
2,baseline,2025-03-27,2025-03-27 21:00:00,350.0,348.8550659027468
2,baseline,2025-03-27,2025-03-27 22:00:00,327.25,320.8758091546482
2,baseline,2025-03-27,2025-03-27 23:00:00,278.0,299.06911597262746
2,baseline,2025-03-28,2025-03-28 00:00:00,259.5,289.76986024437883
2,baseline,2025-03-28,2025-03-28 01:00:00,266.75,293.93439574240745
2,baseline,2025-03-28,2025-03-28 02:00:00,280.75,298.2123254901083
2,baseline,2025-03-28,2025-03-28 03:00:00,294.0,296.1268514285808
2,baseline,2025-03-28,2025-03-28 04:00:00,309.0,306.7420286023529
2,baseline,2025-03-28,2025-03-28 05:00:00,328.0,329.0208441938107
2,baseline,2025-03-28,2025-03-28 06:00:00,367.75,334.3312922162454
2,baseline,2025-03-28,2025-03-28 07:00:00,320.25,330.9117058478777
2,baseline,2025-03-28,2025-03-28 08:00:00,236.0875,277.97803439400616
2,baseline,2025-03-28,2025-03-28 09:00:00,20.09,56.55213654402183
2,baseline,2025-03-28,2025-03-28 10:00:00,8.3925,16.317945410568395
2,baseline,2025-03-28,2025-03-28 11:00:00,0.0,14.044086741219612
2,baseline,2025-03-28,2025-03-28 12:00:00,3.735,10.021165364064931
2,baseline,2025-03-28,2025-03-28 13:00:00,18.0425,9.843736979166668
2,baseline,2025-03-28,2025-03-28 14:00:00,18.4825,13.215715939446671
2,baseline,2025-03-28,2025-03-28 15:00:00,20.805,16.808847012414546
2,baseline,2025-03-28,2025-03-28 16:00:00,37.582499999999996,25.913952860617528
2,baseline,2025-03-28,2025-03-28 17:00:00,221.64499999999998,176.56997684614092
2,baseline,2025-03-28,2025-03-28 18:00:00,277.0,285.13348015969575
2,baseline,2025-03-28,2025-03-28 19:00:00,290.325,296.73541278977945
2,baseline,2025-03-28,2025-03-28 20:00:00,275.0,291.37966237317505
2,baseline,2025-03-28,2025-03-28 21:00:00,261.25,272.94251130948714
2,baseline,2025-03-28,2025-03-28 22:00:00,236.5,230.77976831480908
2,baseline,2025-03-28,2025-03-28 23:00:00,116.515,104.91554309913305
2,baseline,2025-03-29,2025-03-29 00:00:00,247.5,241.4867984573891
2,baseline,2025-03-29,2025-03-29 01:00:00,201.3625,191.94284510021703
2,baseline,2025-03-29,2025-03-29 02:00:00,200.58249999999998,143.92164152845785
2,baseline,2025-03-29,2025-03-29 03:00:00,189.5025,100.96453658791341
2,baseline,2025-03-29,2025-03-29 04:00:00,183.975,82.40426764640993
2,baseline,2025-03-29,2025-03-29 05:00:00,220.8725,158.89234284698776
2,baseline,2025-03-29,2025-03-29 06:00:00,247.7625,244.41782922547583
2,baseline,2025-03-29,2025-03-29 07:00:00,258.1125,266.15208949086286
2,baseline,2025-03-29,2025-03-29 08:00:00,238.0425,262.78748823115404
2,baseline,2025-03-29,2025-03-29 09:00:00,206.9125,190.49632592199453
2,baseline,2025-03-29,2025-03-29 10:00:00,201.02249999999998,62.37374435810618
2,baseline,2025-03-29,2025-03-29 11:00:00,186.6475,25.115064375795598
2,baseline,2025-03-29,2025-03-29 12:00:00,14.57,15.003453706365825
2,baseline,2025-03-29,2025-03-29 13:00:00,20.997500000000002,15.223333333333333
2,baseline,2025-03-29,2025-03-29 14:00:00,20.2925,14.538107473016051
2,baseline,2025-03-29,2025-03-29 15:00:00,18.66,28.04203104647509
2,baseline,2025-03-29,2025-03-29 16:00:00,228.04500000000002,185.02510991130572
2,baseline,2025-03-29,2025-03-29 17:00:00,272.6825,280.7300525848018
2,baseline,2025-03-29,2025-03-29 18:00:00,307.3125,310.28040190862026
2,baseline,2025-03-29,2025-03-29 19:00:00,308.07,328.73785288468054
2,baseline,2025-03-29,2025-03-29 20:00:00,305.75,305.97771992743816
2,baseline,2025-03-29,2025-03-29 21:00:00,315.51,296.19452003644574
2,baseline,2025-03-29,2025-03-29 22:00:00,297.0,289.9548840926418
2,baseline,2025-03-29,2025-03-29 23:00:00,263.75,268.82376561595896
2,baseline,2025-03-30,2025-03-30 00:00:00,261.25,254.95647343134755
2,baseline,2025-03-30,2025-03-30 01:00:00,252.5,255.89373528174352
2,baseline,2025-03-30,2025-03-30 02:00:00,253.75,255.0681818181818
2,baseline,2025-03-30,2025-03-30 03:00:00,256.5,255.48095854996268
2,baseline,2025-03-30,2025-03-30 04:00:00,267.25,256.7192887453052
2,baseline,2025-03-30,2025-03-30 05:00:00,281.0,261.2694901002429
2,baseline,2025-03-30,2025-03-30 06:00:00,303.75,283.32721165007257
2,baseline,2025-03-30,2025-03-30 07:00:00,281.5,272.0922830322953
2,baseline,2025-03-30,2025-03-30 08:00:00,79.0375,95.93755717975844
2,baseline,2025-03-30,2025-03-30 09:00:00,19.8975,13.776326622618528
2,baseline,2025-03-30,2025-03-30 10:00:00,19.7325,11.057135741410423
2,baseline,2025-03-30,2025-03-30 11:00:00,19.4625,9.660196078431373
2,baseline,2025-03-30,2025-03-30 12:00:00,20.1875,9.660196078431373
2,baseline,2025-03-30,2025-03-30 13:00:00,19.975,9.660196078431373
