horizon,method,date,time,true,pred
3,baseline,2025-03-19,2025-03-19 03:00:00,279.0,274.87441023241155
3,baseline,2025-03-19,2025-03-19 04:00:00,275.0,274.14677604172783
3,baseline,2025-03-19,2025-03-19 05:00:00,278.75,274.0715327201094
3,baseline,2025-03-19,2025-03-19 06:00:00,284.5,283.21704838467156
3,baseline,2025-03-19,2025-03-19 07:00:00,282.1125,273.0819069265679
3,baseline,2025-03-19,2025-03-19 08:00:00,125.5125,94.66964995713643
3,baseline,2025-03-19,2025-03-19 09:00:00,19.4425,19.136988938472022
3,baseline,2025-03-19,2025-03-19 10:00:00,4.5425,17.347139780551473
3,baseline,2025-03-19,2025-03-19 11:00:00,0.0,5.8275605763252605
3,baseline,2025-03-19,2025-03-19 12:00:00,0.0,0.0
3,baseline,2025-03-19,2025-03-19 13:00:00,19.795,0.0
3,baseline,2025-03-19,2025-03-19 14:00:00,20.545,11.565081509038276
3,baseline,2025-03-19,2025-03-19 15:00:00,22.56,14.251081618860315
3,baseline,2025-03-19,2025-03-19 16:00:00,124.825,53.57772775669859
3,baseline,2025-03-19,2025-03-19 17:00:00,281.475,263.4368163523883
3,baseline,2025-03-19,2025-03-19 18:00:00,319.1225,333.8147522361503
3,baseline,2025-03-19,2025-03-19 19:00:00,312.03499999999997,314.6249108756733
3,baseline,2025-03-19,2025-03-19 20:00:00,297.525,300.18219773657495
3,baseline,2025-03-19,2025-03-19 21:00:00,283.8425,292.77674159344485
3,baseline,2025-03-19,2025-03-19 22:00:00,260.13,272.7565132317841
3,baseline,2025-03-19,2025-03-19 23:00:00,236.2175,182.09231886412118
3,baseline,2025-03-20,2025-03-20 00:00:00,218.67000000000002,88.39189902730071
3,baseline,2025-03-20,2025-03-20 01:00:00,176.5975,67.42025468980239
3,baseline,2025-03-20,2025-03-20 02:00:00,97.0,55.45993917344565
3,baseline,2025-03-20,2025-03-20 03:00:00,17.4,55.45993917344565
3,baseline,2025-03-20,2025-03-20 04:00:00,93.3075,60.22924770911756
3,baseline,2025-03-20,2025-03-20 05:00:00,233.75,82.98028142777031
3,baseline,2025-03-20,2025-03-20 06:00:00,253.05,178.70859110507948
3,baseline,2025-03-20,2025-03-20 07:00:00,244.83749999999998,154.31227241893757
3,baseline,2025-03-20,2025-03-20 08:00:00,70.255,36.744602982942396
3,baseline,2025-03-20,2025-03-20 09:00:00,18.6925,16.057725329900574
3,baseline,2025-03-20,2025-03-20 10:00:00,4.385,12.72383844274103
3,baseline,2025-03-20,2025-03-20 11:00:00,0.0,0.0525442668554846
3,baseline,2025-03-20,2025-03-20 12:00:00,0.0,0.0
3,baseline,2025-03-20,2025-03-20 13:00:00,18.48,0.0
3,baseline,2025-03-20,2025-03-20 14:00:00,19.14,0.0525442668554846
3,baseline,2025-03-20,2025-03-20 15:00:00,21.4875,10.258479578989547
3,baseline,2025-03-20,2025-03-20 16:00:00,9.627500000000001,16.93900698532622
3,baseline,2025-03-20,2025-03-20 17:00:00,197.755,157.28966488401065
3,baseline,2025-03-20,2025-03-20 18:00:00,292.75,301.3361372736489
3,baseline,2025-03-20,2025-03-20 19:00:00,293.25,314.20972542927416
3,baseline,2025-03-20,2025-03-20 20:00:00,286.5,304.11335021246265
3,baseline,2025-03-20,2025-03-20 21:00:00,300.75,297.1453948176327
3,baseline,2025-03-20,2025-03-20 22:00:00,285.75,281.81332003027387
3,baseline,2025-03-20,2025-03-20 23:00:00,264.5,260.8679597480362
3,baseline,2025-03-21,2025-03-21 00:00:00,270.0,269.7954056571361
3,baseline,2025-03-21,2025-03-21 01:00:00,276.25,267.6653498873916
3,baseline,2025-03-21,2025-03-21 02:00:00,275.0,266.6003220025193
3,baseline,2025-03-21,2025-03-21 03:00:00,277.5,268.73037777226386
3,baseline,2025-03-21,2025-03-21 04:00:00,282.5,268.73037777226386
3,baseline,2025-03-21,2025-03-21 05:00:00,291.0,273.4344595196843
3,baseline,2025-03-21,2025-03-21 06:00:00,310.0,305.8623633629138
3,baseline,2025-03-21,2025-03-21 07:00:00,294.75,288.3808112961988
3,baseline,2025-03-21,2025-03-21 08:00:00,164.8875,127.59877978770072
3,baseline,2025-03-21,2025-03-21 09:00:00,21.065,30.52508858315946
3,baseline,2025-03-21,2025-03-21 10:00:00,9.557500000000001,15.177250717157056
3,baseline,2025-03-21,2025-03-21 11:00:00,0.0,13.8555331264345
3,baseline,2025-03-21,2025-03-21 12:00:00,4.555,0.0
3,baseline,2025-03-21,2025-03-21 13:00:00,21.8075,0.0
3,baseline,2025-03-21,2025-03-21 14:00:00,22.275000000000002,14.79888285593897
3,baseline,2025-03-21,2025-03-21 15:00:00,21.627499999999998,16.108908189901925
3,baseline,2025-03-21,2025-03-21 16:00:00,41.455,61.57608645853989
3,baseline,2025-03-21,2025-03-21 17:00:00,297.5,325.4044235427405
3,baseline,2025-03-21,2025-03-21 18:00:00,373.25,729.7643095659197
3,baseline,2025-03-21,2025-03-21 19:00:00,368.5025,737.2729643643523
3,baseline,2025-03-21,2025-03-21 20:00:00,351.25,767.6284596973984
3,baseline,2025-03-21,2025-03-21 21:00:00,347.75,705.98363972786
3,baseline,2025-03-21,2025-03-21 22:00:00,333.75,417.9129533885407
3,baseline,2025-03-21,2025-03-21 23:00:00,313.0,336.73833111286484
3,baseline,2025-03-22,2025-03-22 00:00:00,321.25,355.32587448311904
3,baseline,2025-03-22,2025-03-22 01:00:00,321.25,347.92723797465726
3,baseline,2025-03-22,2025-03-22 02:00:00,320.0,347.92723797465726
3,baseline,2025-03-22,2025-03-22 03:00:00,318.75,347.92723797465726
3,baseline,2025-03-22,2025-03-22 04:00:00,320.25,347.92723797465726
3,baseline,2025-03-22,2025-03-22 05:00:00,327.75,385.03920119254144
3,baseline,2025-03-22,2025-03-22 06:00:00,377.52,481.8880943750961
3,baseline,2025-03-22,2025-03-22 07:00:00,333.75,405.8501693697816
3,baseline,2025-03-22,2025-03-22 08:00:00,264.255,275.81290704409844
3,baseline,2025-03-22,2025-03-22 09:00:00,22.15,83.49657991964042
3,baseline,2025-03-22,2025-03-22 10:00:00,9.8475,18.461259671639734
3,baseline,2025-03-22,2025-03-22 11:00:00,0.0,17.061578099546463
3,baseline,2025-03-22,2025-03-22 12:00:00,4.67,5.825583321800775
3,baseline,2025-03-22,2025-03-22 13:00:00,22.3275,0.0
3,baseline,2025-03-22,2025-03-22 14:00:00,22.435,12.333391516028314
3,baseline,2025-03-22,2025-03-22 15:00:00,21.6,16.70348511904762
3,baseline,2025-03-22,2025-03-22 16:00:00,19.987499999999997,66.02244600070166
3,baseline,2025-03-22,2025-03-22 17:00:00,287.0,301.20657231615456
3,baseline,2025-03-22,2025-03-22 18:00:00,324.7175,519.9523848605913
3,baseline,2025-03-22,2025-03-22 19:00:00,323.5125,512.5721086518306
3,baseline,2025-03-22,2025-03-22 20:00:00,314.25,420.94534787436237
3,baseline,2025-03-22,2025-03-22 21:00:00,312.25,362.8565652247461
3,baseline,2025-03-22,2025-03-22 22:00:00,299.75,318.3426508228429
3,baseline,2025-03-22,2025-03-22 23:00:00,274.5,278.5359499102684
3,baseline,2025-03-23,2025-03-23 00:00:00,302.8775,282.86742473570655
3,baseline,2025-03-23,2025-03-23 01:00:00,291.25,278.93024957440866
3,baseline,2025-03-23,2025-03-23 02:00:00,281.25,272.94428919327413
3,baseline,2025-03-23,2025-03-23 03:00:00,280.0,269.93115086817784
3,baseline,2025-03-23,2025-03-23 04:00:00,283.75,267.6423263862093
3,baseline,2025-03-23,2025-03-23 05:00:00,285.5,269.93115086817784
3,baseline,2025-03-23,2025-03-23 06:00:00,305.0,282.72709873196084
3,baseline,2025-03-23,2025-03-23 07:00:00,272.25,252.79698064629054
3,baseline,2025-03-23,2025-03-23 08:00:00,74.3375,54.443882632904945
3,baseline,2025-03-23,2025-03-23 09:00:00,19.7325,18.13548576784817
3,baseline,2025-03-23,2025-03-23 10:00:00,8.907499999999999,9.146443196176334
3,baseline,2025-03-23,2025-03-23 11:00:00,0.0,0.0
3,baseline,2025-03-23,2025-03-23 12:00:00,4.06,0.0
3,baseline,2025-03-23,2025-03-23 13:00:00,19.6175,0.0
3,baseline,2025-03-23,2025-03-23 14:00:00,19.8475,0.0
3,baseline,2025-03-23,2025-03-23 15:00:00,19.63,6.696813254523525
3,baseline,2025-03-23,2025-03-23 16:00:00,18.564999999999998,20.815739211187918
3,baseline,2025-03-23,2025-03-23 17:00:00,205.5725,207.04822009462848
3,baseline,2025-03-23,2025-03-23 18:00:00,314.75,316.0003350322256
3,baseline,2025-03-23,2025-03-23 19:00:00,314.5,329.91378794269644
3,baseline,2025-03-23,2025-03-23 20:00:00,306.25,327.70320290376014
3,baseline,2025-03-23,2025-03-23 21:00:00,312.25,306.8510188337932
3,baseline,2025-03-23,2025-03-23 22:00:00,301.25,286.63730176600933
3,baseline,2025-03-23,2025-03-23 23:00:00,276.25,271.8870470925185
3,baseline,2025-03-24,2025-03-24 00:00:00,258.5,271.00312209038253
3,baseline,2025-03-24,2025-03-24 01:00:00,263.25,267.92227891653994
3,baseline,2025-03-24,2025-03-24 02:00:00,253.5,264.7893236894622
3,baseline,2025-03-24,2025-03-24 03:00:00,256.0,262.69079023606724
3,baseline,2025-03-24,2025-03-24 04:00:00,253.25,262.69079023606724
3,baseline,2025-03-24,2025-03-24 05:00:00,278.25,271.00312209038253
3,baseline,2025-03-24,2025-03-24 06:00:00,306.0,288.04575305273073
3,baseline,2025-03-24,2025-03-24 07:00:00,287.75,274.972008958204
3,baseline,2025-03-24,2025-03-24 08:00:00,72.4175,99.9155969809353
3,baseline,2025-03-24,2025-03-24 09:00:00,19.44,18.753863746745317
3,baseline,2025-03-24,2025-03-24 10:00:00,8.155,10.37705914196875
3,baseline,2025-03-24,2025-03-24 11:00:00,0.0,9.8322571949785
3,baseline,2025-03-24,2025-03-24 12:00:00,3.33,9.200999999999999
3,baseline,2025-03-24,2025-03-24 13:00:00,18.5825,9.200999999999999
3,baseline,2025-03-24,2025-03-24 14:00:00,19.14,9.220113993103066
3,baseline,2025-03-24,2025-03-24 15:00:00,20.622500000000002,10.075414415963785
3,baseline,2025-03-24,2025-03-24 16:00:00,19.56,17.242772267179358
3,baseline,2025-03-24,2025-03-24 17:00:00,161.76,239.4045069183233
3,baseline,2025-03-24,2025-03-24 18:00:00,315.145,332.9554807886651
3,baseline,2025-03-24,2025-03-24 19:00:00,319.10749999999996,337.9921083844806
3,baseline,2025-03-24,2025-03-24 20:00:00,302.105,324.761137183999
3,baseline,2025-03-24,2025-03-24 21:00:00,303.69,294.0624479310669
3,baseline,2025-03-24,2025-03-24 22:00:00,278.75,279.70921479279457
3,baseline,2025-03-24,2025-03-24 23:00:00,233.75,253.75495186045407
3,baseline,2025-03-25,2025-03-25 00:00:00,230.0,236.13444613812268
3,baseline,2025-03-25,2025-03-25 01:00:00,121.575,211.78594534522256
3,baseline,2025-03-25,2025-03-25 02:00:00,68.395,203.61145142908265
3,baseline,2025-03-25,2025-03-25 03:00:00,18.405,190.05667225504993
3,baseline,2025-03-25,2025-03-25 04:00:00,41.512499999999996,197.084375
3,baseline,2025-03-25,2025-03-25 05:00:00,167.31,211.6270121946897
3,baseline,2025-03-25,2025-03-25 06:00:00,244.75,259.32015476467416
3,baseline,2025-03-25,2025-03-25 07:00:00,185.45,210.1819819751641
3,baseline,2025-03-25,2025-03-25 08:00:00,18.66,34.705217915735076
3,baseline,2025-03-25,2025-03-25 09:00:00,17.7125,12.656827964225458
3,baseline,2025-03-25,2025-03-25 10:00:00,4.06,10.148987902954671
3,baseline,2025-03-25,2025-03-25 11:00:00,0.0,9.200999999999999
3,baseline,2025-03-25,2025-03-25 12:00:00,0.0,9.200999999999999
3,baseline,2025-03-25,2025-03-25 13:00:00,16.6225,9.200999999999999
3,baseline,2025-03-25,2025-03-25 14:00:00,17.505000000000003,9.200999999999999
3,baseline,2025-03-25,2025-03-25 15:00:00,18.69,9.932374734807508
3,baseline,2025-03-25,2025-03-25 16:00:00,18.884999999999998,16.53639987517146
3,baseline,2025-03-25,2025-03-25 17:00:00,116.2575,224.31113777787186
3,baseline,2025-03-25,2025-03-25 18:00:00,283.25,300.5366160586075
3,baseline,2025-03-25,2025-03-25 19:00:00,285.75,306.93111747807205
3,baseline,2025-03-25,2025-03-25 20:00:00,263.75,300.9522996710046
3,baseline,2025-03-25,2025-03-25 21:00:00,275.0,288.37096181101526
3,baseline,2025-03-25,2025-03-25 22:00:00,249.0,273.9929273395014
3,baseline,2025-03-25,2025-03-25 23:00:00,134.7525,228.65613827462494
3,baseline,2025-03-26,2025-03-26 00:00:00,67.11,186.51508051324078
3,baseline,2025-03-26,2025-03-26 01:00:00,19.740000000000002,189.1341181123408
3,baseline,2025-03-26,2025-03-26 02:00:00,19.085,175.06147465260148
3,baseline,2025-03-26,2025-03-26 03:00:00,45.825,153.50790511105095
3,baseline,2025-03-26,2025-03-26 04:00:00,15.737499999999999,169.19221197890224
3,baseline,2025-03-26,2025-03-26 05:00:00,160.55,185.57920692328705
3,baseline,2025-03-26,2025-03-26 06:00:00,222.75,242.9846288348669
3,baseline,2025-03-26,2025-03-26 07:00:00,120.6975,200.52332469677575
3,baseline,2025-03-26,2025-03-26 08:00:00,18.865000000000002,34.28173288510202
3,baseline,2025-03-26,2025-03-26 09:00:00,17.5,11.835192518265725
3,baseline,2025-03-26,2025-03-26 10:00:00,4.0,10.033518155374052
3,baseline,2025-03-26,2025-03-26 11:00:00,0.0,9.200999999999999
3,baseline,2025-03-26,2025-03-26 12:00:00,0.0,9.200999999999999
3,baseline,2025-03-26,2025-03-26 13:00:00,16.5125,9.200999999999999
3,baseline,2025-03-26,2025-03-26 14:00:00,17.355,9.200999999999999
3,baseline,2025-03-26,2025-03-26 15:00:00,18.9625,9.300749999999999
3,baseline,2025-03-26,2025-03-26 16:00:00,15.985,12.778722385698128
3,baseline,2025-03-26,2025-03-26 17:00:00,49.5,84.19147067348217
3,baseline,2025-03-26,2025-03-26 18:00:00,211.25,255.60530440243198
3,baseline,2025-03-26,2025-03-26 19:00:00,228.0,279.24505967142363
3,baseline,2025-03-26,2025-03-26 20:00:00,217.0,273.1209576010988
3,baseline,2025-03-26,2025-03-26 21:00:00,234.5,266.5670240230746
3,baseline,2025-03-26,2025-03-26 22:00:00,167.0,219.70361281685518
3,baseline,2025-03-26,2025-03-26 23:00:00,45.0,180.93073732630074
3,baseline,2025-03-27,2025-03-27 00:00:00,179.75,165.1284027435251
3,baseline,2025-03-27,2025-03-27 01:00:00,63.045,181.02871154229805
3,baseline,2025-03-27,2025-03-27 02:00:00,108.8725,193.73126646897316
3,baseline,2025-03-27,2025-03-27 03:00:00,204.5,190.83040665170935
3,baseline,2025-03-27,2025-03-27 04:00:00,225.0,239.2234956669488
3,baseline,2025-03-27,2025-03-27 05:00:00,271.32,287.9894189032883
3,baseline,2025-03-27,2025-03-27 06:00:00,353.0,318.8410320706817
3,baseline,2025-03-27,2025-03-27 07:00:00,345.0,318.71013159969846
3,baseline,2025-03-27,2025-03-27 08:00:00,254.0,290.26205024136635
3,baseline,2025-03-27,2025-03-27 09:00:00,22.405,170.7252944214002
3,baseline,2025-03-27,2025-03-27 10:00:00,5.355,18.187774682174677
3,baseline,2025-03-27,2025-03-27 11:00:00,0.0,17.71747800332274
3,baseline,2025-03-27,2025-03-27 12:00:00,0.0,13.599190068991104
3,baseline,2025-03-27,2025-03-27 13:00:00,20.22,10.863425615287051
3,baseline,2025-03-27,2025-03-27 14:00:00,20.68,12.94128706121606
3,baseline,2025-03-27,2025-03-27 15:00:00,21.5925,17.089692092502013
3,baseline,2025-03-27,2025-03-27 16:00:00,108.5275,67.70975190252031
3,baseline,2025-03-27,2025-03-27 17:00:00,235.0,254.6870411398143
3,baseline,2025-03-27,2025-03-27 18:00:00,277.2,300.2774199021094
3,baseline,2025-03-27,2025-03-27 19:00:00,280.3,303.7474494463277
3,baseline,2025-03-27,2025-03-27 20:00:00,255.5,292.79163197290023
3,baseline,2025-03-27,2025-03-27 21:00:00,250.0,280.66360203351275
3,baseline,2025-03-27,2025-03-27 22:00:00,225.0,241.89375645622457
3,baseline,2025-03-27,2025-03-27 23:00:00,74.5775,176.87640457246926
3,baseline,2025-03-28,2025-03-28 00:00:00,66.845,14.32278007892624
3,baseline,2025-03-28,2025-03-28 01:00:00,16.68,14.350504154065469
3,baseline,2025-03-28,2025-03-28 02:00:00,16.915,18.086027373560157
3,baseline,2025-03-28,2025-03-28 03:00:00,16.932499999999997,17.718144491653746
3,baseline,2025-03-28,2025-03-28 04:00:00,44.5,13.873642116495855
3,baseline,2025-03-28,2025-03-28 05:00:00,231.4525,105.55237429868025
3,baseline,2025-03-28,2025-03-28 06:00:00,308.75,235.9291484766831
3,baseline,2025-03-28,2025-03-28 07:00:00,309.75,224.40397959941419
3,baseline,2025-03-28,2025-03-28 08:00:00,211.5325,130.81664732154064
3,baseline,2025-03-28,2025-03-28 09:00:00,20.41,18.371519485682512
3,baseline,2025-03-28,2025-03-28 10:00:00,4.9175,15.6502657179405
3,baseline,2025-03-28,2025-03-28 11:00:00,0.0,13.965543829534074
3,baseline,2025-03-28,2025-03-28 12:00:00,0.0,12.098844655988508
3,baseline,2025-03-28,2025-03-28 13:00:00,21.2425,12.461153685144891
3,baseline,2025-03-28,2025-03-28 14:00:00,22.475,14.831739979806603
3,baseline,2025-03-28,2025-03-28 15:00:00,23.8875,21.1436135393094
3,baseline,2025-03-28,2025-03-28 16:00:00,239.8375,234.41907560093563
3,baseline,2025-03-28,2025-03-28 17:00:00,753.5,327.37612956765025
3,baseline,2025-03-28,2025-03-28 18:00:00,836.25,372.7835345933545
3,baseline,2025-03-28,2025-03-28 19:00:00,398.925,383.68319460978614
3,baseline,2025-03-28,2025-03-28 20:00:00,372.0,361.9955324944796
3,baseline,2025-03-28,2025-03-28 21:00:00,350.0,348.8504411756911
3,baseline,2025-03-28,2025-03-28 22:00:00,327.25,322.42355888952346
3,baseline,2025-03-28,2025-03-28 23:00:00,278.0,302.0572248315325
3,baseline,2025-03-29,2025-03-29 00:00:00,259.5,293.3734988801382
3,baseline,2025-03-29,2025-03-29 01:00:00,266.75,295.49745556161463
3,baseline,2025-03-29,2025-03-29 02:00:00,280.75,298.62118841284894
3,baseline,2025-03-29,2025-03-29 03:00:00,294.0,299.5192741156179
3,baseline,2025-03-29,2025-03-29 04:00:00,309.0,307.91897063702595
3,baseline,2025-03-29,2025-03-29 05:00:00,328.0,331.4605013169731
3,baseline,2025-03-29,2025-03-29 06:00:00,367.75,348.5456382683649
3,baseline,2025-03-29,2025-03-29 07:00:00,320.25,333.52402778190014
3,baseline,2025-03-29,2025-03-29 08:00:00,236.0875,282.2064080596223
3,baseline,2025-03-29,2025-03-29 09:00:00,20.09,58.3543774375175
3,baseline,2025-03-29,2025-03-29 10:00:00,8.3925,15.608494125765887
3,baseline,2025-03-29,2025-03-29 11:00:00,0.0,13.451221746659591
3,baseline,2025-03-29,2025-03-29 12:00:00,3.735,10.069758100900335
3,baseline,2025-03-29,2025-03-29 13:00:00,18.0425,9.952598837209303
3,baseline,2025-03-29,2025-03-29 14:00:00,18.4825,12.794032812657708
3,baseline,2025-03-29,2025-03-29 15:00:00,20.805,16.145514293173896
3,baseline,2025-03-29,2025-03-29 16:00:00,37.582499999999996,28.294671900948494
3,baseline,2025-03-29,2025-03-29 17:00:00,221.64499999999998,182.81137850915587
3,baseline,2025-03-29,2025-03-29 18:00:00,277.0,290.5450404140688
3,baseline,2025-03-29,2025-03-29 19:00:00,290.325,298.5764042625152
3,baseline,2025-03-29,2025-03-29 20:00:00,275.0,294.2306044326642
3,baseline,2025-03-29,2025-03-29 21:00:00,261.25,283.2177398408262
3,baseline,2025-03-29,2025-03-29 22:00:00,236.5,233.6944654643021
3,baseline,2025-03-29,2025-03-29 23:00:00,116.515,109.12572683637106
3,baseline,2025-03-30,2025-03-30 00:00:00,247.5,244.82645194695914
3,baseline,2025-03-30,2025-03-30 01:00:00,201.3625,184.26122235363331
3,baseline,2025-03-30,2025-03-30 02:00:00,200.58249999999998,127.78447671220316
3,baseline,2025-03-30,2025-03-30 03:00:00,189.5025,83.6516710941016
3,baseline,2025-03-30,2025-03-30 04:00:00,183.975,64.64314131091301
3,baseline,2025-03-30,2025-03-30 05:00:00,220.8725,144.92731459483724
3,baseline,2025-03-30,2025-03-30 06:00:00,247.7625,247.44954424544255
3,baseline,2025-03-30,2025-03-30 07:00:00,258.1125,268.1048054117443
3,baseline,2025-03-30,2025-03-30 08:00:00,238.0425,265.3308284086557
3,baseline,2025-03-30,2025-03-30 09:00:00,206.9125,183.43976269225814
3,baseline,2025-03-30,2025-03-30 10:00:00,201.02249999999998,42.80383791279007
3,baseline,2025-03-30,2025-03-30 11:00:00,186.6475,22.841175707835493
3,baseline,2025-03-30,2025-03-30 12:00:00,14.57,18.280406223407642
3,baseline,2025-03-30,2025-03-30 13:00:00,20.997500000000002,19.292500000000004
3,baseline,2025-03-30,2025-03-30 14:00:00,20.2925,18.74544635633032
3,baseline,2025-03-30,2025-03-30 15:00:00,18.66,23.942514711119927
3,baseline,2025-03-30,2025-03-30 16:00:00,228.04500000000002,177.97907372590947
3,baseline,2025-03-30,2025-03-30 17:00:00,272.6825,284.7236880771639
3,baseline,2025-03-30,2025-03-30 18:00:00,307.3125,308.0780628367492
3,baseline,2025-03-30,2025-03-30 19:00:00,308.07,318.7311492967053
3,baseline,2025-03-30,2025-03-30 20:00:00,305.75,310.0444516568435
3,baseline,2025-03-30,2025-03-30 21:00:00,315.51,298.4624330860567
3,baseline,2025-03-30,2025-03-30 22:00:00,297.0,295.04663325909024
3,baseline,2025-03-30,2025-03-30 23:00:00,263.75,271.49051953475424
3,baseline,2025-03-31,2025-03-31 00:00:00,261.25,265.84418343783386
3,baseline,2025-03-31,2025-03-31 01:00:00,252.5,262.21023263937343
3,baseline,2025-03-31,2025-03-31 02:00:00,253.75,259.5
3,baseline,2025-03-31,2025-03-31 03:00:00,256.5,260.8551163196867
3,baseline,2025-03-31,2025-03-31 04:00:00,267.25,264.9204652787468
3,baseline,2025-03-31,2025-03-31 05:00:00,281.0,272.0244319668649
3,baseline,2025-03-31,2025-03-31 06:00:00,303.75,291.3579462805222
3,baseline,2025-03-31,2025-03-31 07:00:00,281.5,280.88763053709124
3,baseline,2025-03-31,2025-03-31 08:00:00,79.0375,85.1445162374767
3,baseline,2025-03-31,2025-03-31 09:00:00,19.8975,15.336217287767928
3,baseline,2025-03-31,2025-03-31 10:00:00,19.7325,11.988940402147552
3,baseline,2025-03-31,2025-03-31 11:00:00,19.4625,10.10484375
3,baseline,2025-03-31,2025-03-31 12:00:00,20.1875,10.10484375
3,baseline,2025-03-31,2025-03-31 13:00:00,19.975,10.10484375
3,baseline,2025-03-31,2025-03-31 14:00:00,19.7475,10.10484375
